Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
26-Feb-2020,1230.346923828125,1244.199951171875,1284.199951171875,1235.530029296875,1281.1800537109375,1863081.0,1815299.0,2356983109.95,106283.0,     811365,         44.70
27-Feb-2020,1211.894775390625,1225.5400390625,1244.199951171875,1209.219970703125,1244.199951171875,2329524.0,2269779.0,2843111330.75,108001.0,     931133,         41.02
28-Feb-2020,1152.641845703125,1165.6199951171875,1229.5799560546875,1136.969970703125,1183.8399658203125,13652628.0,13302481.0,15980885985.6,183065.0,    6553193,         49.26
02-Mar-2020,1236.7548828125,1250.6800537109375,1323.3199462890625,1193.5799560546875,1193.5799560546875,2682798.0,2613993.0,3327782717.6,94783.0,     998943,         38.22
03-Mar-2020,1211.22216796875,1224.8599853515625,1271.2900390625,1218.9200439453125,1252.77001953125,1700316.0,1656709.0,2116503571.1,45647.0,     454137,         27.41
04-Mar-2020,1122.817626953125,1135.4599609375,1237.3299560546875,1097.800048828125,1237.3299560546875,5331403.0,5194669.0,6122546973.6,110249.0,    1803330,         34.72
05-Mar-2020,1131.77685546875,1144.52001953125,1168.25,1098.43994140625,1146.81005859375,3690286.0,3595642.0,4192481155.55,88942.0,    1236081,         34.38
06-Mar-2020,1064.9591064453125,1076.949951171875,1100.0400390625,973.0380249023438,1097.1199951171875,3521138.0,3430832.0,3719377294.4,89284.0,    1116689,         32.55
09-Mar-2020,951.60546875,962.3200073242188,1031.1099853515625,951.9920043945312,1020.1500244140624,3637794.0,3544596.0,3589749154.05,95304.0,    1557307,         43.93
11-Mar-2020,952.0869750976562,962.8070068359376,989.406982421875,926.9019775390624,935.4760131835938,2869042.0,2795460.0,2777147008.1,76238.0,     694133,         24.83
12-Mar-2020,810.6929931640625,819.8209838867188,933.4299926757812,809.2979736328125,933.4299926757812,3165431.0,3084249.0,2743960584.65,76045.0,     936723,         30.37
13-Mar-2020,795.8551025390625,804.8159790039062,855.9199829101562,698.4650268554688,743.4310302734375,2820797.0,2748453.0,2228623237.15,116759.0,     851713,         30.99
16-Mar-2020,735.780517578125,744.0650024414062,831.2689819335938,729.6439819335938,767.7899780273438,3162686.0,3081573.0,2484527377.5,84969.0,    1198683,         38.90
17-Mar-2020,748.5466918945312,756.9749755859375,808.0800170898438,743.4310302734375,745.3800048828125,3531287.0,3440837.0,2737568316.5,123349.0,    1376391,         40.00
18-Mar-2020,662.216796875,669.6729736328125,778.9949951171875,659.7340087890625,778.9949951171875,3495463.0,3406105.0,2485246173.15,149863.0,    1252380,         36.77
19-Mar-2020,599.9262084960938,606.6810302734375,712.447021484375,570.9710083007812,643.072998046875,3743987.0,3648384.0,2384871960.8,109448.0,    1190458,         32.63
20-Mar-2020,559.7001342773438,566.0020141601562,647.7009887695312,555.1859741210938,620.6630249023438,4353217.0,4242418.0,2612626675.85,119653.0,    1182570,         27.87
23-Mar-2020,435.5519104003906,440.45599365234375,535.8939819335938,428.7149963378906,509.4410095214844,2266984.0,2208926.0,1065747894.4,67919.0,    1015258,         45.96
24-Mar-2020,467.2035217285156,472.4639892578125,505.2510070800781,429.7380065917969,436.510009765625,3664801.0,3570811.0,1722686988.5,129379.0,    1417834,         39.71
25-Mar-2020,546.306884765625,552.4580078125,565.125,441.7720031738281,448.2019958496094,2691546.0,2622518.0,1368071469.7,72592.0,    1099957,         41.94
26-Mar-2020,627.627197265625,634.6939697265625,662.9500122070312,541.739990234375,573.8939819335938,3814478.0,3716649.0,2387320556.75,102895.0,    1393658,         37.50
27-Mar-2020,698.733642578125,706.6010131835938,793.3670043945312,662.7550048828125,663.9240112304688,4030594.0,3927232.0,2900202170.7,127425.0,     797772,         20.31
30-Mar-2020,587.1598510742188,593.77099609375,678.0040283203125,565.3200073242188,672.3040161132812,3741133.0,3645190.0,2318550333.4,99187.0,     728234,         19.98
31-Mar-2020,636.5389404296875,643.7059936523438,653.1090087890625,589.4840087890625,626.5089721679688,3874378.0,3775015.0,2453233211.8,112621.0,    1070135,         28.35
01-Apr-2020,598.9629516601562,605.7069702148438,651.7449951171875,591.4810180664062,628.5549926757812,2913245.0,2838641.0,1792782155.35,90438.0,     740626,         26.09
03-Apr-2020,501.648681640625,507.2969970703125,618.4219970703125,501.7919921875,618.4219970703125,5358139.0,5220755.0,3001780994.25,124986.0,    1984992,         38.02
07-Apr-2020,518.6067504882812,524.4459838867188,549.9249877929688,487.2739868164063,521.864013671875,6952077.0,6773778.0,3585561927.55,193638.0,    2228125,         32.89
08-Apr-2020,573.71923828125,580.1790161132812,593.3809814453125,500.0379943847656,511.5350036621094,5350701.0,5213667.0,3005605196.65,169446.0,    1863641,         35.75
09-Apr-2020,651.2809448242188,658.614013671875,663.2420043945312,592.4550170898438,609.9450073242188,3496454.0,3406781.0,2229161377.4,103918.0,     609601,         17.89
13-Apr-2020,621.5565795898438,628.5549926757812,678.97802734375,604.2940063476562,639.1270141601562,3169718.0,3088428.0,2016996004.65,84454.0,     473709,         15.34
15-Apr-2020,638.5631103515625,645.7529907226562,688.8679809570312,624.1220092773438,634.3040161132812,3399440.0,3312255.0,2247152817.85,121115.0,     579250,         17.49
16-Apr-2020,656.3873901367188,663.7780151367188,681.9500122070312,626.4119873046875,634.3040161132812,4530154.0,4413970.0,2990653559.8,109187.0,     519273,         11.76
17-Apr-2020,772.7788696289062,781.47998046875,796.5339965820312,686.9190063476562,706.406005859375,4576910.0,4459547.0,3392790054.25,128204.0,     726026,         16.28
20-Apr-2020,660.0491943359375,667.4810180664062,801.8930053710938,664.5089721679688,789.2260131835938,7797780.0,7597909.0,5480796723.1,233515.0,    1404985,         18.49
21-Apr-2020,567.1185302734375,573.5040283203125,657.39599609375,563.468017578125,635.2780151367188,7594667.0,7399913.0,4493484033.9,227133.0,    1368668,         18.50
22-Apr-2020,583.9322509765625,590.5070190429688,606.9249877929688,551.4840087890625,583.6380004882812,9414978.0,9173748.0,5495215727.05,248391.0,    1507541,         16.43
23-Apr-2020,620.1118774414062,627.093994140625,643.072998046875,597.2780151367188,597.2780151367188,5037477.0,4908292.0,3157740794.15,160111.0,     634179,         12.92
24-Apr-2020,643.81396484375,651.06298828125,681.072998046875,564.3939819335938,594.35498046875,13201415.0,12862840.0,8379516567.75,356718.0,    2055932,         15.98
27-Apr-2020,618.6177368164062,625.5830078125,668.3090209960938,620.6630249023438,653.791015625,6061062.0,5905615.0,3888267768.65,173827.0,     913344,         15.47
28-Apr-2020,669.9249877929688,677.468017578125,683.9959716796875,634.5960083007812,642.0989990234375,4929990.0,4804312.0,3250253601.2,109338.0,     644190,         13.41
29-Apr-2020,671.7069091796875,679.27001953125,698.0269775390625,664.4600219726562,684.969970703125,4894649.0,4769141.0,3334145945.95,116889.0,     473393,          9.93
30-Apr-2020,752.4972534179688,760.969970703125,779.0440063476562,691.791015625,696.760009765625,6954332.0,6777000.0,5121770011.3,179631.0,    1002759,         14.80
04-May-2020,720.123779296875,728.2319946289062,744.3079833984375,672.4979858398438,721.02099609375,5991491.0,5837828.0,4230657310.75,138635.0,     902948,         15.47
05-May-2020,712.6083984375,720.6320190429688,767.3519897460938,707.47802734375,748.93701171875,5232784.0,5098606.0,3841675107.05,117664.0,     324463,          6.36
06-May-2020,752.737548828125,761.2130126953125,774.6110229492188,703.239013671875,715.1259765625,5106414.0,4975451.0,3767149725.35,128413.0,     731691,         14.71
07-May-2020,728.0238647460938,736.2210083007812,786.302978515625,726.0390014648438,751.2260131835938,4036839.0,3933507.0,3069810016.2,95167.0,     321344,          8.17
08-May-2020,717.2322998046875,725.3079833984375,768.7650146484375,714.5419921875,754.635986328125,3114072.0,3034306.0,2305048416.3,72773.0,     220771,          7.28
11-May-2020,709.2838745117188,717.27001953125,748.2059936523438,707.4290161132812,740.31298828125,2753232.0,2682671.0,1997595073.55,66623.0,     335825,         12.52
12-May-2020,645.6443481445312,652.9140014648438,691.156982421875,627.4829711914062,690.8159790039062,7679147.0,7482260.0,4996602477.15,200462.0,     968679,         12.95
13-May-2020,647.1375732421875,654.4240112304688,704.4089965820312,646.5809936523438,685.0679931640625,6173006.0,6014788.0,4104391160.4,126471.0,    1181360,         19.64
14-May-2020,624.5440063476562,631.5759887695312,701.5339965820312,625.6810302734375,677.2239990234375,10393170.0,10127178.0,6858665373.05,215406.0,    2245902,         22.18
15-May-2020,617.9432983398438,624.9010009765625,642.9760131835938,610.1890258789062,625.291015625,6533933.0,6366393.0,4113476041.15,158958.0,     658176,         10.34
18-May-2020,555.1235961914062,561.3740234375,627.8729858398438,558.8889770507812,626.5089721679688,7223664.0,7038525.0,4164567801.2,165227.0,    1481754,         21.05
19-May-2020,565.673828125,572.0430297851562,605.072998046875,561.7630004882812,572.9199829101562,9380412.0,9139859.0,5482851324.9,179152.0,    1280374,         14.01
20-May-2020,557.6768188476562,563.9559936523438,586.5120239257812,555.3809814453125,571.9450073242188,6357376.0,6194444.0,3605785043.25,134476.0,    1306388,         21.09
21-May-2020,554.0635375976562,560.302001953125,580.5679931640625,555.5759887695312,566.0989990234375,4691773.0,4571464.0,2656641288.85,102056.0,     523599,         11.45
22-May-2020,521.4003295898438,527.27099609375,568.6810302734375,514.2150268554688,558.3040161132812,8958817.0,8729151.0,4797512845.9,206981.0,    1039128,         11.90
26-May-2020,518.365478515625,524.2020263671875,544.468994140625,518.3560180664062,535.9920043945312,4310735.0,4200368.0,2289007946.5,114261.0,     728330,         17.34
27-May-2020,534.7450561523438,540.7659912109375,551.8740234375,522.9349975585938,529.073974609375,7137332.0,6954282.0,3858254031.75,168468.0,    1710428,         24.60
28-May-2020,546.7884521484375,552.9450073242188,567.9500122070312,545.1510009765625,550.5089721679688,7181943.0,6997789.0,3997592560.15,134173.0,    2160213,         30.87
29-May-2020,551.4133911132812,557.6220092773438,562.4940185546875,532.9710083007812,551.4840087890625,10548468.0,10278240.0,5794347149.85,169488.0,    3575103,         34.78
01-Jun-2020,558.7843627929688,565.0759887695312,588.802001953125,560.739990234375,569.9970092773438,9532043.0,9288738.0,5489252511.25,145289.0,    2574995,         27.72
02-Jun-2020,564.6137084960938,570.9710083007812,578.083984375,548.6090087890625,565.0759887695312,8776940.0,8552721.0,4951291137.25,145840.0,    1944479,         22.74
03-Jun-2020,594.3380737304688,601.030029296875,624.5599975585938,582.3709716796875,585.5859985351562,12980072.0,12647740.0,7912444428.15,237964.0,    2603745,         20.59
04-Jun-2020,590.6278686523438,597.2780151367188,620.614013671875,590.7020263671875,600.8839721679688,8689397.0,8466566.0,5241775107.05,165530.0,    2128519,         25.14
05-Jun-2020,592.459228515625,599.1300048828125,610.1400146484375,585.0020141601562,607.4119873046875,6845203.0,6669720.0,4088383189.8,94451.0,    1529534,         22.93
08-Jun-2020,608.6943969726562,615.5479736328125,638.2009887695312,608.9710083007812,608.9710083007812,8561485.0,8341910.0,5350974030.35,140473.0,    1246569,         14.94
09-Jun-2020,596.9872436523438,603.708984375,634.2550048828125,597.2780151367188,620.5650024414062,6765819.0,6592319.0,4183412354.6,112592.0,     960251,         14.57
10-Jun-2020,611.8251342773438,618.7139892578125,625.2420043945312,596.4010009765625,606.6320190429688,5892697.0,5741623.0,3598033038.55,98837.0,     911660,         15.88
11-Jun-2020,614.6196899414062,621.5399780273438,658.6630249023438,599.4710083007812,599.4710083007812,15766980.0,15362637.0,10018198305.65,261217.0,    1663892,         10.83
12-Jun-2020,659.4222412109375,666.8469848632812,675.9089965820312,590.4580078125,599.2269897460938,12573241.0,12250897.0,8025936517.2,197223.0,    1555407,         12.70
15-Jun-2020,648.24609375,655.5449829101562,689.4039916992188,646.969970703125,672.3040161132812,11653890.0,11356019.0,7749895599.4,176742.0,    1876196,         16.52
16-Jun-2020,631.529296875,638.6400146484375,681.072998046875,622.0759887695312,680.0980224609375,9902974.0,9649020.0,6417895757.35,159033.0,    1359368,         14.09
17-Jun-2020,624.3995361328125,631.4299926757812,648.4810180664062,624.5599975585938,632.35498046875,6445608.0,6280324.0,4094061021.4,109044.0,    1135014,         18.07
18-Jun-2020,642.2723388671875,649.5040283203125,653.5960083007812,624.5599975585938,631.3319702148438,4151262.0,4044795.0,2661170669.25,62586.0,     792111,         19.58
19-Jun-2020,634.805419921875,641.9530029296875,674.3980102539062,638.7369995117188,650.0880126953125,7005925.0,6826245.0,4599521245.45,114813.0,    1297170,         19.00
22-Jun-2020,647.7160034179688,655.0089721679688,669.3319702148438,648.4320068359375,656.1290283203125,4568353.0,4451259.0,3008705460.3,79293.0,     597569,         13.42
23-Jun-2020,658.9891357421875,666.4089965820312,668.406005859375,652.864990234375,665.4829711914062,3541485.0,3451036.0,2349080407.0,56433.0,     440338,         25.47
24-Jun-2020,657.3505859375,664.7520141601562,700.1699829101562,660.6110229492188,672.3040161132812,9429745.0,9187903.0,6457894737.65,153587.0,    1764906,         19.21
25-Jun-2020,665.2515869140625,672.7420043945312,676.833984375,650.8679809570312,658.2239990234375,4157868.0,4051255.0,2769800739.3,72182.0,     592412,         14.62
26-Jun-2020,679.173828125,686.8209838867188,715.1749877929688,680.1959838867188,683.9959716796875,9211964.0,8976114.0,6432913600.65,158834.0,    1397123,         15.56
29-Jun-2020,665.3959350585938,672.8880004882812,683.7520141601562,666.6519775390625,681.8519897460938,3881296.0,3781753.0,2610427691.45,67938.0,    1239160,         32.77
30-Jun-2020,664.432861328125,671.9140014648438,690.280029296875,666.9929809570312,686.1389770507812,2926614.0,2851856.0,1974021625.3,62795.0,     850688,         29.83
01-Jul-2020,675.7543334960938,683.3629760742188,691.791015625,667.4810180664062,674.885986328125,3832165.0,3733942.0,2618365066.6,65537.0,     822771,         22.03
02-Jul-2020,672.478271484375,680.0499877929688,695.2009887695312,673.52197265625,689.1599731445312,2651508.0,2583516.0,1808867765.7,48724.0,     453817,         17.57
03-Jul-2020,670.5994262695312,678.1500244140625,689.8419799804688,671.3779907226562,686.6270141601562,2836713.0,2763971.0,1929716264.55,42697.0,     214780,          7.77
06-Jul-2020,672.1409912109375,679.708984375,694.6649780273438,673.2780151367188,687.406005859375,2662023.0,2593780.0,1817471753.7,42010.0,     363356,         14.01
07-Jul-2020,697.4322509765625,705.2849731445312,709.9619750976562,677.0289916992188,682.0469970703125,9612180.0,9365691.0,6674567053.8,178317.0,    2324767,         24.82
08-Jul-2020,730.2398071289062,738.4619750976562,764.2340087890625,711.2780151367188,711.2780151367188,13979277.0,13620840.0,10415539908.3,238251.0,    2874447,         21.10
09-Jul-2020,713.3678588867188,721.4000244140625,769.0,714.0,748.0,6184973.0,6184973.0,4541006593.8,108866.0,     970932,         15.70
10-Jul-2020,691.1183471679688,698.9000244140625,728.7999877929688,693.5999755859375,719.0,5021570.0,5021585.0,3570990367.9,89851.0,     706395,         14.07
13-Jul-2020,681.4769897460938,689.1500244140625,712.8499755859375,682.0,706.0,3960298.0,3960319.0,2738056744.75,62928.0,     549845,         13.88
14-Jul-2020,667.43505859375,674.9500122070312,697.8499755859375,657.5,684.0,4580092.0,4580156.0,3095936922.5,95373.0,     880908,         19.23
15-Jul-2020,647.2621459960938,654.5499877929688,688.0,650.6500244140625,682.0,4029011.0,4029011.0,2702099092.0,69183.0,     682685,         16.94
16-Jul-2020,666.49560546875,674.0,679.5999755859375,644.5,661.9000244140625,3686184.0,3686284.0,2441247030.3,68169.0,     559308,         15.17
17-Jul-2020,680.5869140625,688.25,695.9000244140625,676.4500122070312,679.0,3169131.0,3169282.0,2173750900.1,58344.0,     398063,         12.56
20-Jul-2020,683.1085205078125,690.7999877929688,707.0,681.25,695.3499755859375,3060800.0,3060801.0,2115039558.7,54957.0,     511984,         16.73
21-Jul-2020,671.8849487304688,679.4500122070312,703.9000244140625,677.0499877929688,703.0,2378527.0,2378530.0,1637617875.2,48210.0,     617586,         25.97
22-Jul-2020,687.3606567382812,695.0999755859375,703.9500122070312,676.7999877929688,686.9000244140625,4571645.0,4571690.0,3162213742.45,77834.0,     887030,         19.40
23-Jul-2020,695.3211059570312,703.1500244140625,713.5,692.9500122070312,697.5999755859375,4035380.0,4035400.0,2834713548.1,67354.0,     652221,         16.16
24-Jul-2020,698.9798583984375,706.8499755859375,711.0,685.0,698.7000122070312,3049670.0,3049720.0,2131933165.5,52870.0,     473322,         15.52
27-Jul-2020,675.0987548828125,682.7000122070312,712.9500122070312,679.4000244140625,712.0,2878048.0,2878210.0,1982846020.3,53238.0,     477655,         16.60
28-Jul-2020,687.5584106445312,695.2999877929688,698.5999755859375,670.7000122070312,687.4000244140625,3462194.0,3462594.0,2370369765.3,58342.0,     429609,         12.41
29-Jul-2020,716.4827270507812,724.5499877929688,729.5499877929688,691.5999755859375,695.0,5658094.0,5658094.0,4056233884.85,101148.0,     893437,         15.79
30-Jul-2020,675.9887084960938,683.5999755859375,736.7999877929688,680.0,730.0,5019089.0,5020269.0,3512824742.8,101757.0,     928294,         18.49
31-Jul-2020,683.6029663085938,691.2999877929688,694.9500122070312,672.2000122070312,685.0,3659572.0,3659572.0,2504741385.25,71599.0,     370986,         10.14
03-Aug-2020,663.529052734375,671.0,704.5,668.5,692.4000244140625,3199856.0,3199857.0,2203158368.75,70096.0,     494459,         15.45
04-Aug-2020,647.4105224609375,654.7000122070312,677.7000122070312,646.0,673.0,4261343.0,4261343.0,2791479073.2,86012.0,     919443,         21.58
