Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
11-Aug-2017,1290.6439208984375,1343.050048828125,1350.0,1302.0,1332.300048828125,48105.0,,,,,
14-Aug-2017,1297.274169921875,1349.949951171875,1364.300048828125,1340.0,1350.0,58794.0,,,,,
16-Aug-2017,1304.6256103515625,1357.5999755859375,1375.0,1331.3499755859375,1351.0999755859375,47424.0,,,,,
17-Aug-2017,1312.3135986328125,1365.5999755859375,1375.0,1351.3499755859375,1375.0,40252.0,,,,,
18-Aug-2017,1318.944580078125,1372.5,1378.0,1331.5,1367.949951171875,47472.0,,,,,
21-Aug-2017,1303.184326171875,1356.0999755859375,1375.8499755859375,1346.5,1365.0,35376.0,,,,,
22-Aug-2017,1304.43359375,1357.4000244140625,1363.5999755859375,1330.0,1356.0,61604.0,,,,,
23-Aug-2017,1297.17822265625,1349.8499755859375,1364.949951171875,1345.8499755859375,1351.0,44354.0,,,,,
24-Aug-2017,1297.0340576171875,1349.699951171875,1355.050048828125,1333.0,1355.0,59194.0,,,,,
28-Aug-2017,1311.1123046875,1364.3499755859375,1374.0,1350.0,1350.0,42283.0,,,,,
29-Aug-2017,1298.5235595703125,1351.25,1364.0,1346.300048828125,1356.0,9926.0,,,,,
30-Aug-2017,1295.97705078125,1348.5999755859375,1363.949951171875,1340.0,1355.0,22051.0,,,,,
31-Aug-2017,1288.0010986328125,1340.300048828125,1357.0,1335.0,1354.75,69081.0,,,,,
01-Sep-2017,1281.177978515625,1333.199951171875,1378.699951171875,1322.9000244140625,1353.199951171875,78986.0,,,,,
04-Sep-2017,1266.76318359375,1318.199951171875,1344.199951171875,1298.800048828125,1333.0,80703.0,,,,,
05-Sep-2017,1285.5985107421875,1337.800048828125,1365.0,1312.0,1317.199951171875,102490.0,,,,,
06-Sep-2017,1283.5323486328125,1335.6500244140625,1341.5,1310.0,1321.1500244140625,72298.0,,,,,
07-Sep-2017,1293.430419921875,1345.949951171875,1364.0,1331.0,1331.0,103634.0,,,,,
08-Sep-2017,1288.8658447265625,1341.199951171875,1372.5,1330.0,1354.0,201044.0,,,,,
11-Sep-2017,1311.496826171875,1364.75,1372.0,1341.25,1341.25,177040.0,,,,,
12-Sep-2017,1343.065185546875,1397.5999755859375,1425.5999755859375,1370.199951171875,1371.0,156289.0,,,,,
13-Sep-2017,1328.9864501953125,1382.949951171875,1406.8499755859375,1375.550048828125,1392.0,31901.0,,,,,
14-Sep-2017,1370.5972900390625,1426.25,1434.800048828125,1380.0,1384.0,193483.0,,,,,
15-Sep-2017,1369.9725341796875,1425.5999755859375,1439.0,1401.75,1425.0,83969.0,,,,,
18-Sep-2017,1365.648193359375,1421.0999755859375,1442.0,1412.0,1425.5999755859375,38846.0,,,,,
19-Sep-2017,1386.06884765625,1442.3499755859375,1456.0,1422.800048828125,1432.0,101852.0,,,,,
20-Sep-2017,1407.594970703125,1464.75,1493.0,1452.550048828125,1459.0,126878.0,,,,,
21-Sep-2017,1391.834716796875,1448.3499755859375,1480.0,1430.0,1467.0,42709.0,,,,,
22-Sep-2017,1373.431884765625,1429.199951171875,1450.949951171875,1392.050048828125,1450.949951171875,55630.0,,,,,
25-Sep-2017,1378.42919921875,1434.4000244140625,1449.0,1380.0999755859375,1432.0,65842.0,,,,,
26-Sep-2017,1375.78662109375,1431.6500244140625,1455.0,1411.0,1451.5,40805.0,,,,,
27-Sep-2017,1383.8587646484375,1440.050048828125,1450.4000244140625,1412.0,1431.6500244140625,54416.0,,,,,
28-Sep-2017,1353.7318115234375,1408.699951171875,1440.050048828125,1402.0,1440.050048828125,36599.0,,,,,
29-Sep-2017,1344.314208984375,1398.9000244140625,1430.0,1392.0,1410.050048828125,28770.0,,,,,
03-Oct-2017,1341.09521484375,1395.550048828125,1419.9000244140625,1384.4000244140625,1403.0,28916.0,,,,,
04-Oct-2017,1326.680419921875,1380.550048828125,1408.0,1375.550048828125,1400.0,27436.0,,,,,
05-Oct-2017,1331.8697509765625,1385.949951171875,1400.050048828125,1376.5999755859375,1380.0,27426.0,,,,,
06-Oct-2017,1318.56005859375,1372.0999755859375,1418.0,1370.0,1395.0,49408.0,,,,,
09-Oct-2017,1321.6832275390625,1375.3499755859375,1398.699951171875,1364.0,1398.699951171875,63120.0,,,,,
10-Oct-2017,1300.73388671875,1353.550048828125,1390.5,1350.550048828125,1385.0,48407.0,,,,,
11-Oct-2017,1306.1634521484375,1359.199951171875,1368.699951171875,1337.0999755859375,1360.0,91643.0,,,,,
12-Oct-2017,1308.854248046875,1362.0,1370.0,1340.1500244140625,1362.949951171875,70437.0,,,,,
13-Oct-2017,1292.998046875,1345.5,1361.8499755859375,1342.0,1358.949951171875,38538.0,,,,,
16-Oct-2017,1299.869140625,1352.6500244140625,1375.0,1347.199951171875,1351.949951171875,82245.0,,,,,
17-Oct-2017,1290.93212890625,1343.3499755859375,1357.75,1340.0,1354.0,22267.0,,,,,
18-Oct-2017,1283.820556640625,1335.949951171875,1359.9000244140625,1330.0999755859375,1343.5,27534.0,,,,,
19-Oct-2017,1288.0489501953125,1340.3499755859375,1349.0,1330.0,1336.75,6619.0,,,,,
23-Oct-2017,1281.802734375,1333.8499755859375,1359.9000244140625,1331.0999755859375,1345.0,64910.0,,,,,
24-Oct-2017,1303.6650390625,1356.5999755859375,1365.0,1336.25,1340.0,176574.0,,,,,
25-Oct-2017,1333.2149658203125,1387.3499755859375,1392.1500244140625,1334.0,1360.0,182208.0,,,,,
26-Oct-2017,1342.9688720703125,1397.5,1415.0,1377.550048828125,1391.0,177958.0,,,,,
27-Oct-2017,1349.5997314453125,1404.4000244140625,1415.949951171875,1394.949951171875,1397.5,173361.0,,,,,
30-Oct-2017,1344.554443359375,1399.1500244140625,1422.699951171875,1386.300048828125,1405.0,77169.0,,,,,
31-Oct-2017,1331.7733154296875,1385.8499755859375,1409.1500244140625,1351.75,1400.0,120291.0,,,,,
01-Nov-2017,1338.4525146484375,1392.800048828125,1403.0,1379.0,1400.0,37700.0,,,,,
02-Nov-2017,1330.9085693359375,1384.949951171875,1403.5,1380.0,1402.0,19290.0,,,,,
03-Nov-2017,1328.3140869140625,1382.25,1406.0,1380.0,1394.0,136317.0,,,,,
06-Nov-2017,1314.6199951171875,1368.0,1388.699951171875,1365.0,1380.0,24350.0,,,,,
07-Nov-2017,1281.94677734375,1334.0,1392.949951171875,1326.550048828125,1370.0,37681.0,,,,,
08-Nov-2017,1272.8175048828125,1324.5,1357.199951171875,1307.8499755859375,1328.0999755859375,50906.0,,,,,
09-Nov-2017,1295.7850341796875,1348.4000244140625,1362.8499755859375,1330.0,1330.0,19839.0,,,,,
10-Nov-2017,1302.5596923828125,1355.449951171875,1360.0,1305.0999755859375,1355.0,27058.0,,,,,
13-Nov-2017,1306.3558349609375,1359.4000244140625,1368.300048828125,1351.0999755859375,1355.5,13055.0,,,,,
14-Nov-2017,1313.2266845703125,1366.550048828125,1372.949951171875,1360.0,1364.0,9545.0,,,,,
15-Nov-2017,1306.1156005859375,1359.1500244140625,1374.0,1320.300048828125,1374.0,44878.0,,,,,
16-Nov-2017,1312.5059814453125,1365.800048828125,1372.0,1341.300048828125,1365.0,10401.0,,,,,
17-Nov-2017,1324.95068359375,1378.75,1382.0,1353.75,1370.0,34583.0,,,,,
20-Nov-2017,1327.497314453125,1381.4000244140625,1390.0,1337.4000244140625,1370.6500244140625,32965.0,,,,,
21-Nov-2017,1331.197021484375,1385.25,1390.0,1374.0,1387.0,9715.0,,,,,
22-Nov-2017,1353.7318115234375,1408.699951171875,1414.4000244140625,1384.949951171875,1386.0,121727.0,,,,,
23-Nov-2017,1354.7410888671875,1409.75,1415.699951171875,1390.050048828125,1408.0,34994.0,,,,,
24-Nov-2017,1353.2996826171875,1408.25,1419.800048828125,1400.550048828125,1408.0,17509.0,,,,,
27-Nov-2017,1333.1187744140625,1387.25,1408.0,1375.0,1408.0,25087.0,,,,,
28-Nov-2017,1355.7982177734375,1410.8499755859375,1417.6500244140625,1378.25,1378.25,88084.0,,,,,
29-Nov-2017,1356.5667724609375,1411.6500244140625,1448.0,1400.800048828125,1411.0,121332.0,,,,,
30-Nov-2017,1344.2181396484375,1398.800048828125,1424.0,1381.800048828125,1410.0999755859375,65578.0,,,,,
01-Dec-2017,1342.680419921875,1397.199951171875,1412.75,1381.0,1394.050048828125,22197.0,,,,,
04-Dec-2017,1329.899658203125,1383.9000244140625,1405.0,1375.1500244140625,1394.0,38421.0,,,,,
05-Dec-2017,1314.3316650390625,1367.699951171875,1385.0,1358.0,1385.0,23607.0,,,,,
06-Dec-2017,1294.1513671875,1346.699951171875,1374.0,1341.449951171875,1374.0,27921.0,,,,,
07-Dec-2017,1314.668212890625,1368.050048828125,1375.0,1345.5,1346.949951171875,33310.0,,,,,
08-Dec-2017,1290.54736328125,1342.949951171875,1389.0,1338.0,1371.0,63384.0,,,,,
11-Dec-2017,1320.2900390625,1373.9000244140625,1388.0,1352.0,1352.0,55376.0,,,,,
12-Dec-2017,1318.848388671875,1372.4000244140625,1383.699951171875,1363.9000244140625,1369.0,12518.0,,,,,
13-Dec-2017,1303.376708984375,1356.300048828125,1406.9000244140625,1344.6500244140625,1371.9000244140625,31413.0,,,,,
14-Dec-2017,1294.6798095703125,1347.25,1372.449951171875,1337.0,1356.300048828125,24586.0,,,,,
15-Dec-2017,1324.662353515625,1378.449951171875,1388.5,1354.8499755859375,1354.8499755859375,42860.0,,,,,
18-Dec-2017,1335.136962890625,1389.3499755859375,1416.0,1358.800048828125,1387.0,54768.0,,,,,
19-Dec-2017,1338.1641845703125,1392.5,1421.949951171875,1389.3499755859375,1389.3499755859375,83269.0,,,,,
20-Dec-2017,1329.130859375,1383.0999755859375,1415.0,1380.0,1385.0,73536.0,,,,,
21-Dec-2017,1320.385986328125,1374.0,1410.0,1370.0,1392.0,49256.0,,,,,
22-Dec-2017,1324.5181884765625,1378.300048828125,1399.0,1371.300048828125,1385.0,105716.0,,,,,
26-Dec-2017,1338.98095703125,1393.3499755859375,1402.0,1374.5,1387.949951171875,78276.0,,,,,
27-Dec-2017,1334.1280517578125,1388.300048828125,1406.949951171875,1375.1500244140625,1400.0,34701.0,,,,,
28-Dec-2017,1333.02294921875,1387.1500244140625,1439.9000244140625,1381.0,1390.1500244140625,95923.0,,,,,
29-Dec-2017,1348.158447265625,1402.9000244140625,1409.0,1382.0999755859375,1382.0999755859375,79135.0,,,,,
01-Jan-2018,1345.0350341796875,1399.6500244140625,1413.0,1390.050048828125,1412.0,44720.0,,,,,
02-Jan-2018,1345.5635986328125,1400.199951171875,1424.800048828125,1392.050048828125,1400.0,62917.0,,,,,
03-Jan-2018,1359.2574462890625,1414.449951171875,1424.5,1401.0,1401.0,57470.0,,,,,
04-Jan-2018,1377.3721923828125,1433.300048828125,1449.949951171875,1415.0,1420.0,154339.0,,,,,
05-Jan-2018,1379.1015625,1435.0999755859375,1458.0,1430.0,1432.0,99155.0,,,,,
08-Jan-2018,1381.504150390625,1437.5999755859375,1447.449951171875,1430.0,1444.0,130805.0,,,,,
09-Jan-2018,1363.918212890625,1419.300048828125,1444.5999755859375,1412.199951171875,1444.5999755859375,86725.0,,,,,
10-Jan-2018,1360.1705322265625,1415.4000244140625,1427.0,1398.550048828125,1420.199951171875,67304.0,,,,,
11-Jan-2018,1344.987060546875,1399.5999755859375,1420.0,1395.550048828125,1420.0,32089.0,,,,,
12-Jan-2018,1420.135498046875,1477.800048828125,1519.0,1403.0999755859375,1403.0999755859375,308177.0,,,,,
15-Jan-2018,1455.69189453125,1514.800048828125,1525.0,1478.800048828125,1485.0,287693.0,,,,,
16-Jan-2018,1450.3585205078125,1509.25,1538.9000244140625,1472.5999755859375,1522.0,131256.0,,,,,
17-Jan-2018,1488.076904296875,1548.5,1557.699951171875,1485.550048828125,1515.0,91330.0,,,,,
18-Jan-2018,1481.7344970703125,1541.9000244140625,1565.0,1495.0,1552.0,100083.0,,,,,
19-Jan-2018,1523.969482421875,1585.8499755859375,1620.0,1512.5999755859375,1540.550048828125,105094.0,,,,,
22-Jan-2018,1539.7777099609375,1602.300048828125,1611.199951171875,1565.0,1595.0,79849.0,,,,,
23-Jan-2018,1575.71826171875,1639.699951171875,1650.0,1580.0,1612.0,227856.0,,,,,
24-Jan-2018,1602.5777587890625,1667.6500244140625,1675.0,1552.0,1552.0,128734.0,,,,,
25-Jan-2018,1594.553466796875,1659.300048828125,1687.0,1625.0,1652.0,82745.0,,,,,
29-Jan-2018,1558.5166015625,1621.800048828125,1659.4000244140625,1610.0,1659.4000244140625,95398.0,,,,,
30-Jan-2018,1543.1412353515625,1605.800048828125,1635.0,1597.5999755859375,1625.0,39453.0,,,,,
31-Jan-2018,1588.6912841796875,1653.199951171875,1665.0,1585.550048828125,1600.050048828125,125376.0,,,,,
01-Feb-2018,1634.09765625,1700.449951171875,1721.9000244140625,1637.0,1650.0,200484.0,,,,,
02-Feb-2018,1613.0523681640625,1678.550048828125,1749.199951171875,1650.0,1692.5,147057.0,,,,,
05-Feb-2018,1564.33056640625,1627.8499755859375,1685.0,1615.050048828125,1640.550048828125,94627.0,,,,,
06-Feb-2018,1555.4896240234375,1618.6500244140625,1628.0,1555.0,1588.0,44842.0,,,,,
07-Feb-2018,1516.90625,1578.5,1661.300048828125,1570.0,1619.0,45375.0,,,,,
08-Feb-2018,1532.6182861328125,1594.8499755859375,1637.0,1581.0,1590.550048828125,104852.0,,,,,
09-Feb-2018,1528.7264404296875,1590.800048828125,1616.9000244140625,1557.050048828125,1580.0,152775.0,,,,,
12-Feb-2018,1547.8017578125,1610.6500244140625,1617.0,1568.0,1590.800048828125,36442.0,,,,,
14-Feb-2018,1510.7559814453125,1572.0999755859375,1634.0,1561.5,1622.0,43054.0,,,,,
15-Feb-2018,1489.9989013671875,1550.5,1587.75,1548.0,1587.75,34965.0,,,,,
16-Feb-2018,1455.5477294921875,1514.6500244140625,1569.449951171875,1507.0,1559.9000244140625,50718.0,,,,,
19-Feb-2018,1429.3131103515625,1487.3499755859375,1514.550048828125,1471.199951171875,1510.0,29427.0,,,,,
20-Feb-2018,1450.406494140625,1509.300048828125,1531.699951171875,1476.300048828125,1492.8499755859375,46224.0,,,,,
21-Feb-2018,1452.424560546875,1511.4000244140625,1534.949951171875,1506.1500244140625,1524.3499755859375,35217.0,,,,,
22-Feb-2018,1457.0853271484375,1516.25,1525.0,1490.199951171875,1520.0,32347.0,,,,,
23-Feb-2018,1463.81201171875,1523.25,1533.949951171875,1506.0,1506.0,34475.0,,,,,
26-Feb-2018,1458.863037109375,1518.0999755859375,1542.6500244140625,1513.0999755859375,1535.0,63273.0,,,,,
27-Feb-2018,1468.7132568359375,1528.3499755859375,1541.0,1520.25,1522.0,41198.0,,,,,
28-Feb-2018,1471.9805908203125,1531.75,1550.0,1510.0,1519.0,118705.0,,,,,
01-Mar-2018,1465.63818359375,1525.1500244140625,1548.5,1506.3499755859375,1520.0,74109.0,,,,,
05-Mar-2018,1432.3399658203125,1490.5,1530.6500244140625,1481.5,1525.1500244140625,38820.0,,,,,
06-Mar-2018,1417.87744140625,1475.449951171875,1524.0,1451.0,1500.0,72789.0,,,,,
07-Mar-2018,1379.5343017578125,1435.550048828125,1470.0,1422.300048828125,1461.050048828125,69131.0,,,,,
08-Mar-2018,1370.11669921875,1425.75,1449.8499755859375,1420.050048828125,1449.8499755859375,24570.0,,,,,
09-Mar-2018,1381.600341796875,1437.699951171875,1450.4000244140625,1431.0,1432.0,157434.0,,,,,
12-Mar-2018,1377.6605224609375,1433.5999755859375,1450.0,1423.5999755859375,1449.800048828125,16143.0,,,,,
13-Mar-2018,1355.7501220703125,1410.800048828125,1439.8499755859375,1402.0,1438.5999755859375,38286.0,,,,,
14-Mar-2018,1336.0018310546875,1390.25,1413.0,1381.0,1413.0,49362.0,,,,,
15-Mar-2018,1319.5211181640625,1373.0999755859375,1400.25,1369.0,1397.0,55919.0,,,,,
16-Mar-2018,1284.6378173828125,1336.800048828125,1383.0,1326.6500244140625,1381.0,101855.0,,,,,
19-Mar-2018,1265.898681640625,1317.300048828125,1345.0,1310.0,1340.0,53198.0,,,,,
20-Mar-2018,1253.7900390625,1304.699951171875,1326.0,1297.0,1319.9000244140625,116191.0,,,,,
21-Mar-2018,1246.390625,1297.0,1314.800048828125,1293.0999755859375,1314.800048828125,49317.0,,,,,
22-Mar-2018,1239.471435546875,1289.800048828125,1313.949951171875,1275.0,1309.5,55053.0,,,,,
23-Mar-2018,1228.0357666015625,1277.9000244140625,1288.800048828125,1270.0,1276.0,35739.0,,,,,
26-Mar-2018,1231.879638671875,1281.9000244140625,1301.6500244140625,1273.800048828125,1280.0,35033.0,,,,,
27-Mar-2018,1225.2008056640625,1274.949951171875,1309.949951171875,1267.25,1285.550048828125,51840.0,,,,,
28-Mar-2018,1244.132080078125,1294.6500244140625,1300.0,1273.0,1284.5,67876.0,,,,,
02-Apr-2018,1242.3062744140625,1292.75,1321.75,1287.0,1321.699951171875,29977.0,,,,,
03-Apr-2018,1233.0810546875,1283.1500244140625,1300.050048828125,1277.199951171875,1300.0,68357.0,,,,,
04-Apr-2018,1221.741455078125,1271.3499755859375,1300.0,1267.550048828125,1294.9000244140625,44414.0,,,,,
05-Apr-2018,1228.708740234375,1278.5999755859375,1300.0,1275.0,1295.0,100475.0,,,,,
06-Apr-2018,1240.9609375,1291.3499755859375,1300.0,1283.300048828125,1286.4000244140625,37582.0,,,,,
09-Apr-2018,1240.5284423828125,1290.9000244140625,1300.0,1286.449951171875,1290.550048828125,89662.0,,,,,
10-Apr-2018,1239.1351318359375,1289.449951171875,1307.449951171875,1287.0,1299.949951171875,34975.0,,,,,
11-Apr-2018,1228.0838623046875,1277.949951171875,1299.8499755859375,1275.050048828125,1295.0,45795.0,,,,,
12-Apr-2018,1222.6064453125,1272.25,1284.050048828125,1269.0,1275.0,67231.0,,,,,
13-Apr-2018,1222.0777587890625,1271.699951171875,1292.5,1267.949951171875,1270.0,50332.0,,,,,
16-Apr-2018,1208.3836669921875,1257.449951171875,1277.0999755859375,1248.0,1265.550048828125,155236.0,,,,,
17-Apr-2018,1215.15869140625,1264.5,1276.0,1260.3499755859375,1260.3499755859375,32226.0,,,,,
18-Apr-2018,1206.654296875,1255.6500244140625,1273.949951171875,1254.0,1273.949951171875,26940.0,,,,,
19-Apr-2018,1200.88818359375,1249.6500244140625,1270.0,1248.0,1257.1500244140625,47701.0,,,,,
20-Apr-2018,1224.67236328125,1274.4000244140625,1299.75,1249.0999755859375,1250.0,235810.0,,,,,
23-Apr-2018,1281.2740478515625,1333.300048828125,1350.0,1280.550048828125,1288.0,252664.0,,,,,
24-Apr-2018,1300.830078125,1353.6500244140625,1366.0,1335.0,1340.0,196763.0,,,,,
25-Apr-2018,1300.349609375,1353.1500244140625,1380.9000244140625,1314.0,1349.9000244140625,223134.0,,,,,
26-Apr-2018,1289.490478515625,1341.8499755859375,1384.0,1323.25,1356.699951171875,103729.0,,,,,
27-Apr-2018,1291.707763671875,1339.75,1378.0,1331.550048828125,1347.699951171875,67230.0,,,,,
30-Apr-2018,1309.78564453125,1358.5,1370.0,1340.1500244140625,1349.199951171875,52088.0,,,,,
02-May-2018,1300.1129150390625,1344.0999755859375,1369.8499755859375,1335.0,1365.5,131163.0,,,,,
03-May-2018,1265.9681396484375,1308.800048828125,1344.9000244140625,1298.0,1344.9000244140625,69005.0,,,,,
04-May-2018,1243.914306640625,1286.0,1327.4000244140625,1283.0,1309.0,110047.0,,,,,
07-May-2018,1242.85009765625,1284.9000244140625,1308.949951171875,1273.25,1291.0,106682.0,,,,,
08-May-2018,1239.174560546875,1281.0999755859375,1306.0,1271.25,1291.949951171875,182611.0,,,,,
09-May-2018,1225.7779541015625,1267.25,1295.050048828125,1252.0,1273.6500244140625,386806.0,,,,,
10-May-2018,1226.6483154296875,1268.1500244140625,1281.0,1264.8499755859375,1281.0,81074.0,,,,,
11-May-2018,1204.401123046875,1245.1500244140625,1276.0,1235.300048828125,1275.0,138565.0,,,,,
14-May-2018,1210.6884765625,1251.6500244140625,1265.0,1218.5,1245.0,78452.0,,,,,
15-May-2018,1200.1934814453125,1240.800048828125,1263.75,1234.949951171875,1250.0,22746.0,,,,,
16-May-2018,1194.1964111328125,1234.5999755859375,1244.9000244140625,1225.550048828125,1240.9000244140625,30547.0,,,,,
17-May-2018,1188.34423828125,1228.550048828125,1242.949951171875,1222.050048828125,1228.4000244140625,62647.0,,,,,
18-May-2018,1176.54345703125,1216.3499755859375,1231.5999755859375,1214.050048828125,1228.4000244140625,17789.0,,,,,
21-May-2018,1160.922119140625,1200.199951171875,1233.8499755859375,1198.0,1220.0,20256.0,,,,,
22-May-2018,1169.0958251953125,1208.6500244140625,1212.0,1186.199951171875,1195.0,14191.0,,,,,
23-May-2018,1155.5537109375,1194.6500244140625,1223.699951171875,1184.550048828125,1207.8499755859375,162178.0,,,,,
24-May-2018,1127.3577880859375,1165.5,1207.0,1156.6500244140625,1195.0,42684.0,,,,,
25-May-2018,1127.3577880859375,1165.5,1173.5999755859375,1158.0,1169.3499755859375,30522.0,,,,,
28-May-2018,1163.920654296875,1203.300048828125,1218.0,1164.8499755859375,1165.0,55815.0,,,,,
29-May-2018,1185.7811279296875,1225.9000244140625,1231.1500244140625,1192.8499755859375,1211.5999755859375,39185.0,,,,,
30-May-2018,1198.8875732421875,1239.449951171875,1251.800048828125,1212.0,1218.0,50457.0,,,,,
31-May-2018,1191.536376953125,1231.8499755859375,1254.949951171875,1220.0,1242.25,41589.0,,,,,
01-Jun-2018,1164.4527587890625,1203.8499755859375,1245.0,1191.1500244140625,1232.550048828125,40761.0,,,,,
04-Jun-2018,1146.46142578125,1185.25,1214.9000244140625,1173.949951171875,1214.9000244140625,57698.0,,,,,
05-Jun-2018,1123.1502685546875,1161.1500244140625,1182.0999755859375,1149.0,1176.5,51268.0,,,,,
06-Jun-2018,1157.2464599609375,1196.4000244140625,1200.0,1152.949951171875,1160.0999755859375,51555.0,,,,,
07-Jun-2018,1217.5560302734375,1258.75,1268.0,1202.050048828125,1209.0,107919.0,,,,,
08-Jun-2018,1208.0767822265625,1248.949951171875,1280.0,1236.0999755859375,1252.0,65049.0,,,,,
11-Jun-2018,1208.463623046875,1249.3499755859375,1280.0,1230.050048828125,1250.0,36180.0,,,,,
12-Jun-2018,1242.27001953125,1284.300048828125,1293.949951171875,1245.0,1260.5999755859375,107552.0,,,,,
13-Jun-2018,1221.1346435546875,1262.449951171875,1312.75,1250.5,1289.5,60804.0,,,,,
14-Jun-2018,1211.8489990234375,1252.8499755859375,1267.9000244140625,1248.0,1262.0,13351.0,,,,,
15-Jun-2018,1174.94775390625,1214.699951171875,1264.949951171875,1210.0,1248.800048828125,79763.0,,,,,
18-Jun-2018,1172.287353515625,1211.949951171875,1234.800048828125,1208.4000244140625,1220.0,37290.0,,,,,
19-Jun-2018,1168.998779296875,1208.550048828125,1223.0,1192.5,1211.949951171875,25813.0,,,,,
20-Jun-2018,1164.9847412109375,1204.4000244140625,1235.0,1198.0,1225.0,48673.0,,,,,
21-Jun-2018,1166.0970458984375,1205.550048828125,1225.5,1200.0,1219.9000244140625,29006.0,,,,,
22-Jun-2018,1172.57763671875,1212.25,1218.0,1196.449951171875,1206.0,31218.0,,,,,
25-Jun-2018,1150.3304443359375,1189.25,1213.0,1183.0,1213.0,26095.0,,,,,
26-Jun-2018,1149.266357421875,1188.1500244140625,1193.949951171875,1165.1500244140625,1165.1500244140625,20306.0,,,,,
27-Jun-2018,1147.0902099609375,1185.9000244140625,1197.25,1175.0,1191.0,22928.0,,,,,
