Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
30-Jun-2017,1020.2725830078124,1110.8499755859375,1114.699951171875,1080.0,1088.5,282459.0,,,,,
03-Jul-2017,1040.98388671875,1133.4000244140625,1138.9000244140625,1115.0,1116.0,220496.0,,,,,
04-Jul-2017,1028.0797119140625,1119.3499755859375,1132.8499755859375,1112.0,1128.0,205133.0,,,,,
05-Jul-2017,1022.7984008789062,1113.5999755859375,1124.0,1110.949951171875,1120.0,223084.0,,,,,
06-Jul-2017,1015.8639526367188,1106.050048828125,1114.800048828125,1103.449951171875,1114.0,253109.0,,,,,
07-Jul-2017,999.9286499023438,1088.699951171875,1106.050048828125,1083.0999755859375,1105.0,1134865.0,,,,,
10-Jul-2017,1005.1641235351562,1094.4000244140625,1103.699951171875,1055.0999755859375,1095.0,72357.0,,,,,
11-Jul-2017,991.0655517578124,1079.050048828125,1101.0,1077.0,1096.949951171875,475038.0,,,,,
12-Jul-2017,989.274658203125,1077.0999755859375,1084.5,1066.0,1066.0,564837.0,,,,,
13-Jul-2017,987.2540283203124,1074.9000244140625,1087.3499755859375,1072.5,1082.0,452191.0,,,,,
14-Jul-2017,982.2022094726562,1069.4000244140625,1077.050048828125,1065.0,1076.0,201973.0,,,,,
17-Jul-2017,983.4881591796876,1070.800048828125,1075.5999755859375,1059.300048828125,1069.4000244140625,140311.0,,,,,
18-Jul-2017,985.6923828125,1073.199951171875,1079.800048828125,1062.0,1070.0,271165.0,,,,,
19-Jul-2017,983.9931640625,1071.3499755859375,1076.449951171875,1067.6500244140625,1069.0,220772.0,,,,,
20-Jul-2017,976.2325439453124,1062.9000244140625,1074.449951171875,1061.5,1072.0,229385.0,,,,,
21-Jul-2017,982.0184936523438,1069.199951171875,1074.0,1060.199951171875,1065.0,364066.0,,,,,
24-Jul-2017,982.6614990234376,1069.9000244140625,1072.0,1061.5,1072.0,309930.0,,,,,
25-Jul-2017,979.8143310546876,1066.800048828125,1073.949951171875,1064.449951171875,1070.0,239411.0,,,,,
26-Jul-2017,978.8040771484376,1065.699951171875,1071.6500244140625,1060.050048828125,1062.5,214637.0,,,,,
27-Jul-2017,989.7796020507812,1077.6500244140625,1084.4000244140625,1062.5999755859375,1070.0,860688.0,,,,,
28-Jul-2017,983.4423217773438,1070.75,1082.949951171875,1063.199951171875,1075.550048828125,104614.0,,,,,
31-Jul-2017,991.524658203125,1079.550048828125,1087.0,1071.050048828125,1075.0,188132.0,,,,,
01-Aug-2017,982.5237426757812,1069.75,1085.949951171875,1067.4000244140625,1080.0,119519.0,,,,,
02-Aug-2017,954.5107421875,1039.25,1077.949951171875,1030.0,1077.949951171875,421149.0,,,,,
03-Aug-2017,994.968994140625,1083.300048828125,1098.9000244140625,1027.5,1038.8499755859375,1577611.0,,,,,
04-Aug-2017,985.9678955078124,1073.5,1085.4000244140625,1067.800048828125,1070.0,569676.0,,,,,
07-Aug-2017,984.4524536132812,1071.8499755859375,1079.0,1066.0,1079.0,119734.0,,,,,
08-Aug-2017,979.8601684570312,1066.8499755859375,1080.0,1059.300048828125,1080.0,163103.0,,,,,
09-Aug-2017,970.583740234375,1056.75,1070.0,1046.550048828125,1070.0,215316.0,,,,,
10-Aug-2017,968.655029296875,1054.6500244140625,1056.949951171875,1036.0,1054.0,186856.0,,,,,
11-Aug-2017,961.8583984375,1047.25,1059.0,1038.6500244140625,1038.6500244140625,124920.0,,,,,
14-Aug-2017,961.7205200195312,1047.0999755859375,1063.0,1040.0,1046.4000244140625,110435.0,,,,,
16-Aug-2017,979.8143310546876,1066.800048828125,1070.8499755859375,1047.949951171875,1056.0,158759.0,,,,,
17-Aug-2017,973.247314453125,1059.6500244140625,1068.0,1055.0999755859375,1068.0,95935.0,,,,,
18-Aug-2017,986.6110229492188,1074.199951171875,1077.5,1051.0,1055.0,1041386.0,,,,,
21-Aug-2017,992.3511962890624,1080.449951171875,1098.0,1065.0999755859375,1065.0999755859375,278475.0,,,,,
22-Aug-2017,996.3009033203124,1084.75,1096.0,1079.199951171875,1091.0,317112.0,,,,,
23-Aug-2017,998.5050048828124,1087.1500244140625,1093.5,1082.6500244140625,1085.0999755859375,140835.0,,,,,
24-Aug-2017,1004.5669555664062,1093.75,1098.0,1084.949951171875,1085.0,290514.0,,,,,
28-Aug-2017,1010.5368041992188,1100.25,1108.4000244140625,1087.5,1095.0,440426.0,,,,,
29-Aug-2017,1007.3682861328124,1096.800048828125,1101.550048828125,1086.5999755859375,1101.0,130593.0,,,,,
30-Aug-2017,1015.0833129882812,1105.199951171875,1114.800048828125,1093.5999755859375,1098.3499755859375,180346.0,,,,,
31-Aug-2017,1021.8339233398438,1112.550048828125,1119.0,1102.550048828125,1106.0,246673.0,,,,,
01-Sep-2017,1032.5797119140625,1124.25,1133.0,1113.0,1115.0,381082.0,,,,,
04-Sep-2017,1021.3746337890624,1112.050048828125,1126.949951171875,1105.0,1120.0,253049.0,,,,,
05-Sep-2017,1019.1243286132812,1109.5999755859375,1120.300048828125,1105.25,1112.050048828125,109897.0,,,,,
06-Sep-2017,1024.910888671875,1115.9000244140625,1120.0,1105.5,1105.5,188337.0,,,,,
07-Sep-2017,1052.464599609375,1145.9000244140625,1153.0,1113.0,1113.0,458818.0,,,,,
08-Sep-2017,1064.496337890625,1159.0,1165.449951171875,1134.3499755859375,1145.0,525066.0,,,,,
11-Sep-2017,1055.9547119140625,1149.699951171875,1172.9000244140625,1146.0,1158.9000244140625,269992.0,,,,,
12-Sep-2017,1063.0728759765625,1157.449951171875,1164.449951171875,1145.449951171875,1159.949951171875,372153.0,,,,,
13-Sep-2017,1053.93408203125,1147.5,1178.3499755859375,1139.0,1158.1500244140625,221945.0,,,,,
14-Sep-2017,1048.5152587890625,1141.5999755859375,1154.300048828125,1132.6500244140625,1154.25,158677.0,,,,,
15-Sep-2017,1044.8414306640625,1137.5999755859375,1144.050048828125,1124.550048828125,1140.0,343204.0,,,,,
18-Sep-2017,1046.6783447265625,1139.5999755859375,1146.4000244140625,1131.4000244140625,1137.5999755859375,142088.0,,,,,
19-Sep-2017,1050.765380859375,1144.050048828125,1164.0,1139.75,1139.75,308302.0,,,,,
20-Sep-2017,1044.4281005859375,1137.1500244140625,1152.25,1133.300048828125,1145.6500244140625,106991.0,,,,,
21-Sep-2017,1026.242431640625,1117.3499755859375,1142.300048828125,1111.300048828125,1142.300048828125,194706.0,,,,,
22-Sep-2017,1010.9961547851562,1100.75,1114.9000244140625,1094.0,1114.9000244140625,188553.0,,,,,
25-Sep-2017,996.3924560546876,1084.8499755859375,1106.0,1079.9000244140625,1106.0,176657.0,,,,,
26-Sep-2017,992.02978515625,1080.0999755859375,1091.8499755859375,1068.0,1085.0,199970.0,,,,,
27-Sep-2017,975.038330078125,1061.5999755859375,1089.0,1057.0,1089.0,289462.0,,,,,
28-Sep-2017,988.2181396484376,1075.949951171875,1088.0,1050.0,1064.5,432667.0,,,,,
29-Sep-2017,979.7684326171876,1066.75,1084.699951171875,1052.0,1071.0,350390.0,,,,,
03-Oct-2017,973.2013549804688,1059.5999755859375,1071.550048828125,1052.5,1070.0,162664.0,,,,,
04-Oct-2017,990.0092163085938,1077.9000244140625,1080.8499755859375,1059.0999755859375,1066.0,93257.0,,,,,
05-Oct-2017,1000.9389038085938,1089.800048828125,1097.75,1075.3499755859375,1079.0,196711.0,,,,,
06-Oct-2017,1000.80126953125,1089.6500244140625,1092.0999755859375,1082.800048828125,1088.0,200780.0,,,,,
09-Oct-2017,1001.3063354492188,1090.199951171875,1113.449951171875,1085.0,1085.0,400904.0,,,,,
10-Oct-2017,1002.0869750976562,1091.050048828125,1102.199951171875,1079.949951171875,1093.0,158830.0,,,,,
11-Oct-2017,997.26513671875,1085.800048828125,1099.800048828125,1080.0,1087.5,172358.0,,,,,
12-Oct-2017,1018.435791015625,1108.8499755859375,1126.0,1084.3499755859375,1086.0,389028.0,,,,,
13-Oct-2017,1003.0513305664062,1092.0999755859375,1109.1500244140625,1089.050048828125,1108.0,227836.0,,,,,
16-Oct-2017,976.737548828125,1063.449951171875,1115.8499755859375,1055.25,1098.949951171875,864061.0,,,,,
17-Oct-2017,956.9445190429688,1041.9000244140625,1060.0,1026.0,1057.5,1068481.0,,,,,
18-Oct-2017,968.3336181640624,1054.300048828125,1057.800048828125,1027.5999755859375,1044.0,477529.0,,,,,
19-Oct-2017,961.5369873046876,1046.9000244140625,1057.800048828125,1040.0,1056.949951171875,24066.0,,,,,
23-Oct-2017,975.038330078125,1061.5999755859375,1068.0,1042.5,1046.5999755859375,369202.0,,,,,
24-Oct-2017,971.2266845703124,1057.449951171875,1071.8499755859375,1048.1500244140625,1061.5999755859375,149527.0,,,,,
25-Oct-2017,956.9364624023438,1037.949951171875,1064.5,1036.0,1064.0,233101.0,,,,,
26-Oct-2017,972.3330078125,1054.6500244140625,1059.9000244140625,1033.0,1033.0,246290.0,,,,,
27-Oct-2017,975.0067138671876,1057.550048828125,1065.0,1050.050048828125,1057.0,560867.0,,,,,
30-Oct-2017,981.9673461914062,1065.0999755859375,1067.5,1054.3499755859375,1061.0,183890.0,,,,,
31-Oct-2017,981.5526733398438,1064.6500244140625,1070.0,1058.050048828125,1069.0,276233.0,,,,,
01-Nov-2017,959.1951904296876,1040.4000244140625,1067.0,1038.550048828125,1057.5,515883.0,,,,,
02-Nov-2017,958.4116821289062,1039.550048828125,1050.0,1037.0,1041.199951171875,718512.0,,,,,
03-Nov-2017,953.7095947265624,1034.449951171875,1047.050048828125,1031.0,1044.0,575079.0,,,,,
06-Nov-2017,962.698486328125,1044.199951171875,1045.5999755859375,1028.0999755859375,1034.0,130667.0,,,,,
07-Nov-2017,953.0181884765624,1033.699951171875,1053.0,1032.0,1053.0,381353.0,,,,,
08-Nov-2017,941.1251831054688,1020.7999877929688,1036.949951171875,1015.0999755859376,1032.5,519376.0,,,,,
09-Nov-2017,959.2413940429688,1040.449951171875,1047.699951171875,1025.0,1039.0,657804.0,,,,,
10-Nov-2017,958.4577026367188,1039.5999755859375,1045.949951171875,1031.0,1040.0,285218.0,,,,,
13-Nov-2017,965.7410888671876,1047.5,1055.699951171875,1032.5,1040.0,375262.0,,,,,
14-Nov-2017,974.3153076171876,1056.800048828125,1059.9000244140625,1041.0,1051.0,195563.0,,,,,
15-Nov-2017,959.42578125,1040.6500244140625,1060.0,1023.75,1060.0,303034.0,,,,,
16-Nov-2017,957.2592163085938,1038.300048828125,1050.0,1021.2999877929688,1047.0,189549.0,,,,,
17-Nov-2017,960.1171875,1041.4000244140625,1053.5,1037.5,1049.0,200181.0,,,,,
20-Nov-2017,963.5745239257812,1045.1500244140625,1053.0,1032.3499755859375,1041.4000244140625,158045.0,,,,,
21-Nov-2017,962.7909545898438,1044.300048828125,1050.5,1038.0,1050.5,162284.0,,,,,
22-Nov-2017,955.0465087890624,1035.9000244140625,1052.0,1032.0,1044.5,123848.0,,,,,
23-Nov-2017,965.6489868164062,1047.4000244140625,1050.0,1033.0,1035.0,180623.0,,,,,
24-Nov-2017,972.8862915039062,1055.25,1057.75,1045.25,1050.0,400899.0,,,,,
27-Nov-2017,977.818603515625,1060.5999755859375,1065.550048828125,1057.0,1059.0,276378.0,,,,,
28-Nov-2017,971.825927734375,1054.0999755859375,1065.949951171875,1044.4000244140625,1061.1500244140625,202577.0,,,,,
29-Nov-2017,967.400634765625,1049.300048828125,1063.0,1045.050048828125,1060.0,242920.0,,,,,
30-Nov-2017,955.738037109375,1036.6500244140625,1054.949951171875,1032.0,1053.0,222416.0,,,,,
01-Dec-2017,948.3624267578124,1028.6500244140625,1048.0,1025.5,1037.949951171875,184763.0,,,,,
04-Dec-2017,952.51123046875,1033.1500244140625,1040.0,1022.0,1025.0,112902.0,,,,,
05-Dec-2017,952.0501708984376,1032.6500244140625,1044.0,1026.8499755859375,1037.0,196195.0,,,,,
06-Dec-2017,958.918701171875,1040.0999755859375,1049.9000244140625,1028.0,1033.0,482943.0,,,,,
07-Dec-2017,968.7373046875,1050.75,1054.0,1040.0,1049.0,121780.0,,,,,
08-Dec-2017,985.9778442382812,1069.449951171875,1074.0,1052.0,1060.0999755859375,297628.0,,,,,
11-Dec-2017,995.6123657226562,1079.9000244140625,1100.449951171875,1074.0,1075.0,449190.0,,,,,
12-Dec-2017,983.765380859375,1067.050048828125,1084.699951171875,1065.0,1084.699951171875,82879.0,,,,,
13-Dec-2017,968.6913452148438,1050.699951171875,1070.9000244140625,1047.0,1065.5,197393.0,,,,,
14-Dec-2017,975.1911010742188,1057.75,1063.5,1048.25,1057.3499755859375,227181.0,,,,,
15-Dec-2017,988.6976318359376,1072.4000244140625,1089.699951171875,1056.050048828125,1060.0,281444.0,,,,,
18-Dec-2017,998.3681030273438,1078.8499755859375,1088.949951171875,1054.0,1072.4000244140625,282723.0,,,,,
19-Dec-2017,994.1576538085938,1074.300048828125,1080.0999755859375,1069.050048828125,1079.0,151276.0,,,,,
20-Dec-2017,1002.4860229492188,1083.300048828125,1091.0,1068.75,1075.0,178230.0,,,,,
21-Dec-2017,1009.1952514648438,1090.550048828125,1094.9000244140625,1077.0,1090.0,195781.0,,,,,
22-Dec-2017,1010.21337890625,1091.6500244140625,1099.0,1086.0,1091.050048828125,214319.0,,,,,
26-Dec-2017,1002.9951782226562,1083.8499755859375,1092.800048828125,1080.1500244140625,1090.050048828125,47474.0,,,,,
27-Dec-2017,998.9234008789062,1079.449951171875,1088.300048828125,1075.0,1083.050048828125,103123.0,,,,,
28-Dec-2017,1004.7069091796876,1085.699951171875,1091.9000244140625,1077.0,1084.0,410652.0,,,,,
29-Dec-2017,1017.9403686523438,1100.0,1103.5,1082.0,1082.0,224142.0,,,,,
01-Jan-2018,1020.3463134765624,1102.5999755859375,1122.949951171875,1094.6500244140625,1095.5,334274.0,,,,,
02-Jan-2018,1018.6343383789062,1100.75,1109.800048828125,1084.8499755859375,1103.0,322121.0,,,,,
03-Jan-2018,1016.4134521484376,1098.3499755859375,1111.6500244140625,1092.5,1100.75,351927.0,,,,,
04-Jan-2018,1012.7116088867188,1094.3499755859375,1106.0,1088.9000244140625,1106.0,104294.0,,,,,
05-Jan-2018,1018.5880737304688,1100.699951171875,1109.0,1089.550048828125,1090.0,311773.0,,,,,
08-Jan-2018,1034.31982421875,1117.699951171875,1121.0,1106.550048828125,1110.0,284048.0,,,,,
09-Jan-2018,1037.00341796875,1120.5999755859375,1124.0,1108.5,1119.3499755859375,185544.0,,,,,
10-Jan-2018,1034.8289794921875,1118.25,1125.0999755859375,1113.300048828125,1118.0,159804.0,,,,,
11-Jan-2018,1041.12158203125,1125.050048828125,1133.0,1117.0,1121.5,295973.0,,,,,
12-Jan-2018,1054.586181640625,1139.5999755859375,1144.949951171875,1123.550048828125,1123.949951171875,304274.0,,,,,
15-Jan-2018,1055.6041259765625,1140.699951171875,1145.0,1133.5,1133.5,172721.0,,,,,
16-Jan-2018,1046.7664794921875,1131.1500244140625,1148.949951171875,1127.0,1135.050048828125,292396.0,,,,,
17-Jan-2018,1056.66845703125,1141.8499755859375,1145.0,1128.0,1132.949951171875,216010.0,,,,,
18-Jan-2018,1072.72412109375,1159.199951171875,1165.25,1142.4000244140625,1146.0,353631.0,,,,,
19-Jan-2018,1065.0892333984375,1150.949951171875,1164.699951171875,1145.5999755859375,1160.0,135295.0,,,,,
22-Jan-2018,1085.0782470703125,1172.550048828125,1174.0,1146.949951171875,1150.0,167067.0,,,,,
23-Jan-2018,1070.826904296875,1157.1500244140625,1172.550048828125,1146.300048828125,1172.550048828125,256965.0,,,,,
24-Jan-2018,1068.1895751953125,1154.300048828125,1164.449951171875,1140.0,1150.0,313907.0,,,,,
25-Jan-2018,1065.1357421875,1151.0,1160.8499755859375,1145.25,1152.0,297309.0,,,,,
29-Jan-2018,1063.0999755859375,1148.800048828125,1165.300048828125,1130.4000244140625,1162.9000244140625,108093.0,,,,,
30-Jan-2018,1053.6607666015625,1138.5999755859375,1150.25,1135.050048828125,1145.0,85730.0,,,,,
31-Jan-2018,1037.6973876953125,1121.3499755859375,1142.0,1116.6500244140625,1135.0,86920.0,,,,,
01-Feb-2018,1046.11865234375,1130.449951171875,1135.1500244140625,1113.0,1126.0,120516.0,,,,,
02-Feb-2018,1034.2738037109375,1117.6500244140625,1139.949951171875,1113.0999755859375,1124.0,258400.0,,,,,
05-Feb-2018,1038.9007568359375,1122.6500244140625,1138.449951171875,1088.0,1101.0,1051990.0,,,,,
06-Feb-2018,1018.1253051757812,1100.199951171875,1107.199951171875,1082.0,1102.0,755874.0,,,,,
07-Feb-2018,1017.246337890625,1099.25,1111.949951171875,1093.550048828125,1110.0,298648.0,,,,,
08-Feb-2018,1018.7269897460938,1100.8499755859375,1113.699951171875,1098.550048828125,1105.5,160079.0,,,,,
09-Feb-2018,1018.7269897460938,1100.8499755859375,1110.0,1089.300048828125,1098.0,270893.0,,,,,
12-Feb-2018,1012.29541015625,1093.9000244140625,1109.0,1088.1500244140625,1109.0,167510.0,,,,,
14-Feb-2018,1014.5625610351562,1096.3499755859375,1102.5,1087.5,1095.0,70696.0,,,,,
15-Feb-2018,1007.6220703125,1088.8499755859375,1104.800048828125,1084.0999755859375,1101.0,106464.0,,,,,
16-Feb-2018,996.2398071289062,1076.550048828125,1095.25,1068.199951171875,1095.0,214405.0,,,,,
19-Feb-2018,992.5843505859376,1072.5999755859375,1087.949951171875,1060.0,1072.0,115974.0,,,,,
20-Feb-2018,988.0960693359376,1067.75,1077.0,1064.050048828125,1077.0,114866.0,,,,,
21-Feb-2018,1000.1263427734376,1080.75,1088.949951171875,1067.0999755859375,1068.0,443620.0,,,,,
22-Feb-2018,964.4058837890624,1042.1500244140625,1087.0,1034.0,1087.0,726558.0,,,,,
23-Feb-2018,971.4852905273438,1049.800048828125,1059.4000244140625,1042.5,1045.0,248270.0,,,,,
26-Feb-2018,974.3076171875,1052.8499755859375,1060.5,1048.0,1059.0,185744.0,,,,,
27-Feb-2018,970.8837280273438,1049.1500244140625,1064.699951171875,1043.6500244140625,1053.25,434248.0,,,,,
28-Feb-2018,963.4342041015624,1041.0999755859375,1049.0,1029.0,1049.0,412526.0,,,,,
01-Mar-2018,978.0555419921876,1056.9000244140625,1070.0,1038.1500244140625,1043.949951171875,1128302.0,,,,,
05-Mar-2018,970.09716796875,1048.300048828125,1054.949951171875,1039.0,1054.949951171875,285627.0,,,,,
06-Mar-2018,960.9818115234376,1038.449951171875,1052.9000244140625,1036.0,1052.9000244140625,92786.0,,,,,
07-Mar-2018,968.1536865234376,1046.199951171875,1052.699951171875,1030.0,1039.699951171875,209926.0,,,,,
08-Mar-2018,959.6863403320312,1037.050048828125,1050.050048828125,1030.1500244140625,1048.9000244140625,133565.0,,,,,
09-Mar-2018,960.24169921875,1037.6500244140625,1051.949951171875,1036.0,1038.0999755859375,372138.0,,,,,
12-Mar-2018,966.0715942382812,1043.949951171875,1053.5,1034.5999755859375,1038.0,211717.0,,,,,
13-Mar-2018,966.9508056640624,1044.9000244140625,1050.0,1037.949951171875,1047.0,178164.0,,,,,
14-Mar-2018,957.419189453125,1034.5999755859375,1046.0,1029.5,1046.0,264531.0,,,,,
15-Mar-2018,964.5909423828124,1042.3499755859375,1046.199951171875,1032.0,1041.0,138329.0,,,,,
16-Mar-2018,966.5343017578124,1044.449951171875,1047.9000244140625,1035.050048828125,1043.699951171875,306314.0,,,,,
19-Mar-2018,956.8638305664062,1034.0,1045.050048828125,1020.9000244140624,1045.0,398192.0,,,,,
20-Mar-2018,967.6972045898438,1040.6500244140625,1044.25,1022.0499877929688,1033.0,224802.0,,,,,
21-Mar-2018,969.7893676757812,1042.9000244140625,1051.5,1039.449951171875,1049.5,204119.0,,,,,
22-Mar-2018,971.9281005859376,1045.199951171875,1051.800048828125,1023.2000122070312,1042.0,496563.0,,,,,
23-Mar-2018,964.4889526367188,1037.199951171875,1043.0,1030.449951171875,1037.0,182599.0,,,,,
26-Mar-2018,970.5798950195312,1043.75,1046.5,1035.75,1043.5,187429.0,,,,,
27-Mar-2018,970.765869140625,1043.949951171875,1048.0,1036.3499755859375,1048.0,241624.0,,,,,
28-Mar-2018,982.80810546875,1056.9000244140625,1064.0,1040.0,1040.0,793969.0,,,,,
02-Apr-2018,983.0867919921876,1057.199951171875,1068.800048828125,1050.25,1062.9000244140625,462560.0,,,,,
03-Apr-2018,1008.9382934570312,1085.0,1087.0,1058.25,1059.0,322658.0,,,,,
04-Apr-2018,1014.8895874023438,1091.4000244140625,1097.0,1077.050048828125,1086.0,303460.0,,,,,
05-Apr-2018,1014.8429565429688,1091.3499755859375,1099.949951171875,1080.1500244140625,1099.949951171875,188886.0,,,,,
06-Apr-2018,1019.538818359375,1096.4000244140625,1108.5999755859375,1083.9000244140625,1094.0,198083.0,,,,,
09-Apr-2018,1018.51611328125,1095.300048828125,1101.449951171875,1088.0,1088.0,191641.0,,,,,
10-Apr-2018,1014.8895874023438,1091.4000244140625,1100.0,1083.449951171875,1100.0,308467.0,,,,,
11-Apr-2018,1018.841552734375,1095.6500244140625,1100.5,1087.75,1091.0,442967.0,,,,,
12-Apr-2018,1025.5833740234375,1102.9000244140625,1109.0999755859375,1092.4000244140625,1099.5,326462.0,,,,,
13-Apr-2018,1020.2362670898438,1097.1500244140625,1105.0,1089.25,1098.0,200357.0,,,,,
16-Apr-2018,1022.1890869140624,1099.25,1102.5,1087.550048828125,1090.0,169508.0,,,,,
17-Apr-2018,1021.956787109375,1099.0,1110.0,1094.0,1102.0,279221.0,,,,,
18-Apr-2018,1027.768310546875,1105.25,1110.25,1092.300048828125,1101.699951171875,400221.0,,,,,
19-Apr-2018,1033.44091796875,1111.3499755859375,1124.4000244140625,1107.050048828125,1119.0,748038.0,,,,,
20-Apr-2018,1024.9322509765625,1102.199951171875,1114.0999755859375,1099.300048828125,1114.0999755859375,224510.0,,,,,
