Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
12-Mar-2009,39.29251480102539,46.45000076293945,49.0,46.0,49.0,610.0,,,,,
13-Mar-2009,36.37411880493164,43.0,46.0,42.0,46.0,5827.0,,,,,
16-Mar-2009,38.74266815185547,45.79999923706055,46.0,43.04999923706055,43.04999923706055,2314.0,,,,,
17-Mar-2009,39.96924591064453,47.25,47.45000076293945,45.54999923706055,46.0,1062.0,,,,,
18-Mar-2009,39.334808349609375,46.5,53.900001525878906,45.45000076293945,47.5,3227.0,,,,,
19-Mar-2009,38.573490142822266,45.59999847412109,49.95000076293945,45.0,47.0,5217.0,,,,,
20-Mar-2009,38.95415115356445,46.04999923706055,46.5,45.0,46.0,13886.0,,,,,
23-Mar-2009,37.939056396484375,44.84999847412109,51.70000076293945,43.75,50.20000076293945,48366.0,,,,,
24-Mar-2009,38.10823440551758,45.04999923706055,47.45000076293945,45.0,47.0,4706.0,,,,,
25-Mar-2009,40.13842391967773,47.45000076293945,48.5,45.59999847412109,48.5,1760.0,,,,,
26-Mar-2009,39.58858489990234,46.79999923706055,49.79999923706055,46.5,49.79999923706055,2835.0,,,,,
27-Mar-2009,41.06892013549805,48.54999923706055,49.45000076293945,45.25,47.5,1409.0,,,,,
30-Mar-2009,39.84235382080078,47.09999847412109,48.0,46.25,46.25,590.0,,,,,
31-Mar-2009,38.02365493774414,44.95000076293945,46.34999847412109,44.59999847412109,45.0,13090.0,,,,,
01-Apr-2009,39.250221252441406,46.400001525878906,46.75,44.95000076293945,45.0,7103.0,,,,,
02-Apr-2009,41.83024215698242,49.45000076293945,50.900001525878906,46.59999847412109,47.0,8119.0,,,,,
06-Apr-2009,43.73353958129883,51.70000076293945,52.0,50.0,50.95000076293945,3551.0,,,,,
08-Apr-2009,43.945011138916016,51.95000076293945,53.400001525878906,50.0,51.70000076293945,7819.0,,,,,
09-Apr-2009,44.83322525024414,53.0,58.650001525878906,49.09999847412109,49.09999847412109,7306.0,,,,,
13-Apr-2009,47.03258514404297,55.59999847412109,59.09999847412109,54.150001525878906,59.0,8497.0,,,,,
15-Apr-2009,49.78179168701172,58.84999847412109,60.900001525878906,56.09999847412109,58.0,16182.0,,,,,
16-Apr-2009,51.81198120117188,61.25,69.9000015258789,58.95000076293945,59.5,17211.0,,,,,
17-Apr-2009,52.19264221191406,61.70000076293945,64.94999694824219,60.20000076293945,62.95000076293945,8590.0,,,,,
20-Apr-2009,52.06574630737305,61.54999923706055,62.09999847412109,58.5,60.25,1849.0,,,,,
21-Apr-2009,52.4464111328125,62.0,62.5,56.09999847412109,56.09999847412109,4596.0,,,,,
22-Apr-2009,51.17755126953125,60.5,62.0,60.5,62.0,6655.0,,,,,
23-Apr-2009,50.16245651245117,59.29999923706055,60.5,59.09999847412109,59.59999847412109,3041.0,,,,,
24-Apr-2009,50.71230316162109,59.95000076293945,61.5,59.5,60.0,17165.0,,,,,
27-Apr-2009,49.10506439208984,58.04999923706055,61.0,58.0,61.0,6792.0,,,,,
28-Apr-2009,47.20176315307617,55.79999923706055,57.29999923706055,55.79999923706055,57.29999923706055,1864.0,,,,,
29-Apr-2009,47.540130615234375,56.20000076293945,57.0,55.54999923706055,55.54999923706055,1613.0,,,,,
30-Apr-2009,47.37095642089844,56.0,56.0,56.0,56.0,0.0,,,,,
04-May-2009,48.80899810791016,57.70000076293945,58.5,57.09999847412109,58.5,1712.0,,,,,
05-May-2009,48.17456817626953,56.95000076293945,58.95000076293945,56.59999847412109,57.400001525878906,17813.0,,,,,
06-May-2009,49.90868377685547,59.0,61.400001525878906,58.0,58.900001525878906,19447.0,,,,,
07-May-2009,52.02345275878906,61.5,62.0,60.0,60.0,4046.0,,,,,
08-May-2009,51.769676208496094,61.20000076293945,65.44999694824219,60.0,65.44999694824219,1690.0,,,,,
11-May-2009,50.54310607910156,59.75,61.650001525878906,59.5,61.0,933.0,,,,,
12-May-2009,51.769676208496094,61.20000076293945,61.5,57.09999847412109,57.09999847412109,1522.0,,,,,
13-May-2009,51.17755126953125,60.5,62.75,60.0,61.20000076293945,1054.0,,,,,
14-May-2009,51.81198120117188,61.25,61.900001525878906,59.04999923706055,59.09999847412109,167.0,,,,,
15-May-2009,52.4464111328125,62.0,62.29999923706055,61.95000076293945,62.0,1008.0,,,,,
18-May-2009,52.4464111328125,62.0,62.0,62.0,62.0,0.0,,,,,
19-May-2009,57.69104766845703,68.19999694824219,71.9000015258789,63.400001525878906,69.80000305175781,3920.0,,,,,
20-May-2009,66.27701568603516,78.3499984741211,80.75,69.0,69.94999694824219,18459.0,,,,,
21-May-2009,66.82687377929688,79.0,82.0,76.0,78.5,16308.0,,,,,
22-May-2009,65.21965026855469,77.0999984741211,80.0,76.25,80.0,12703.0,,,,,
25-May-2009,67.29212188720703,79.55000305175781,81.0,77.5,80.0,45174.0,,,,,
26-May-2009,66.82687377929688,79.0,94.0,75.4000015258789,81.5,44847.0,,,,,
27-May-2009,67.1229476928711,79.3499984741211,83.69999694824219,78.5,81.0,41868.0,,,,,
28-May-2009,66.69998168945312,78.8499984741211,82.4000015258789,77.5,80.25,13581.0,,,,,
29-May-2009,66.36164093017578,78.44999694824219,82.0,77.0999984741211,80.0,25695.0,,,,,
01-Jun-2009,65.47344207763672,77.4000015258789,82.0,74.0999984741211,82.0,55251.0,,,,,
02-Jun-2009,75.96269989013672,89.80000305175781,92.6999969482422,79.0,80.5999984741211,507065.0,,,,,
03-Jun-2009,80.99588012695312,95.75,99.0999984741211,92.9499969482422,96.3000030517578,930712.0,,,,,
04-Jun-2009,89.28577423095703,105.5500030517578,111.9000015258789,94.0,96.9000015258789,1319963.0,,,,,
05-Jun-2009,86.95953369140625,102.8000030517578,111.9000015258789,101.8000030517578,108.4000015258789,584826.0,,,,,
08-Jun-2009,78.3735580444336,92.6500015258789,105.0,92.5500030517578,104.4000015258789,163473.0,,,,,
09-Jun-2009,78.20437622070312,92.4499969482422,94.0,83.44999694824219,90.0999984741211,154740.0,,,,,
10-Jun-2009,75.2436752319336,88.94999694824219,96.9000015258789,88.05000305175781,96.9000015258789,80123.0,,,,,
11-Jun-2009,74.22858428955078,87.75,91.3000030517578,86.0999984741211,91.3000030517578,52306.0,,,,,
12-Jun-2009,74.82071685791016,88.44999694824219,95.0,87.0999984741211,90.25,64734.0,,,,,
15-Jun-2009,69.11083984375,81.69999694824219,88.5,81.0,87.75,43466.0,,,,,
16-Jun-2009,71.09871673583984,84.05000305175781,85.9000015258789,78.19999694824219,80.0,30276.0,,,,,
17-Jun-2009,67.03836059570312,79.25,86.05000305175781,78.0999984741211,85.80000305175781,60423.0,,,,,
18-Jun-2009,62.17438507080078,73.5,80.94999694824219,73.0,78.0,42297.0,,,,,
19-Jun-2009,60.60943603515625,71.6500015258789,75.5,68.0,75.0,38177.0,,,,,
22-Jun-2009,61.793701171875,73.05000305175781,74.4000015258789,72.0,72.0,19246.0,,,,,
23-Jun-2009,61.2861557006836,72.44999694824219,73.0,69.75,72.0,12344.0,,,,,
24-Jun-2009,62.76649856567383,74.19999694824219,75.0,71.80000305175781,73.9000015258789,9657.0,,,,,
25-Jun-2009,64.16226196289062,75.8499984741211,78.80000305175781,73.80000305175781,73.80000305175781,18147.0,,,,,
26-Jun-2009,65.5580062866211,77.5,78.0,74.5999984741211,75.9000015258789,15423.0,,,,,
29-Jun-2009,65.76948547363281,77.75,79.0,74.5,79.0,17436.0,,,,,
30-Jun-2009,61.45532989501953,72.6500015258789,80.5,71.80000305175781,80.5,23263.0,,,,,
01-Jul-2009,62.301265716552734,73.6500015258789,75.80000305175781,71.19999694824219,75.80000305175781,12588.0,,,,,
02-Jul-2009,61.66682052612305,72.9000015258789,75.0,72.5999984741211,74.4000015258789,7493.0,,,,,
03-Jul-2009,60.14419174194336,71.0999984741211,73.3499984741211,70.0,72.3499984741211,16111.0,,,,,
06-Jul-2009,55.78775405883789,65.94999694824219,73.0,65.25,71.25,34889.0,,,,,
07-Jul-2009,55.4916877746582,65.5999984741211,67.94999694824219,65.30000305175781,67.5,18393.0,,,,,
08-Jul-2009,53.29232406616211,63.0,65.0,62.400001525878906,65.0,12508.0,,,,,
09-Jul-2009,52.78477096557617,62.400001525878906,64.69999694824219,61.25,62.5,11891.0,,,,,
10-Jul-2009,53.63068389892578,63.400001525878906,66.9000015258789,62.0,62.0,16439.0,,,,,
13-Jul-2009,51.60050201416016,61.0,62.5,60.75,62.0,14408.0,,,,,
14-Jul-2009,54.34971237182617,64.25,65.5,62.0,64.0,13049.0,,,,,
15-Jul-2009,58.79073333740234,69.5,70.4000015258789,64.0,64.0,15410.0,,,,,
16-Jul-2009,59.12910842895508,69.9000015258789,75.0,69.0999984741211,73.0,12276.0,,,,,
17-Jul-2009,59.89041519165039,70.80000305175781,72.0,69.0,69.0,11515.0,,,,,
20-Jul-2009,62.00518798828125,73.30000305175781,76.0,66.5,74.0,29194.0,,,,,
21-Jul-2009,65.98095703125,78.0,79.5,72.0,73.0999984741211,35065.0,,,,,
22-Jul-2009,64.62751007080078,76.4000015258789,80.5,75.19999694824219,79.0,20746.0,,,,,
23-Jul-2009,75.53974914550781,89.30000305175781,90.8000030517578,76.5,76.5,169369.0,,,,,
24-Jul-2009,75.3282699584961,89.05000305175781,94.25,87.55000305175781,91.0,213495.0,,,,,
27-Jul-2009,74.65152740478516,88.25,93.8000030517578,86.19999694824219,90.5,57464.0,,,,,
28-Jul-2009,74.39776611328125,87.94999694824219,90.0,86.0,90.0,17415.0,,,,,
29-Jul-2009,73.42498016357422,86.80000305175781,89.0,84.0,84.30000305175781,22870.0,,,,,
30-Jul-2009,76.47026062011719,90.4000015258789,92.0,85.5999984741211,88.5,52860.0,,,,,
31-Jul-2009,75.07450103759766,88.75,93.8000030517578,87.55000305175781,92.9499969482422,22524.0,,,,,
03-Aug-2009,76.55484008789062,90.5,90.5,87.5999984741211,89.0,15749.0,,,,,
04-Aug-2009,79.7986831665039,92.25,93.0,89.5,89.5,36991.0,,,,,
05-Aug-2009,82.1342544555664,94.9499969482422,97.9499969482422,92.0,97.9499969482422,60976.0,,,,,
06-Aug-2009,78.9769058227539,91.3000030517578,97.0,90.0999984741211,94.0,30050.0,,,,,
07-Aug-2009,75.819580078125,87.6500015258789,92.5,86.75,90.0,18867.0,,,,,
10-Aug-2009,74.4355239868164,86.05000305175781,91.8000030517578,85.0,91.8000030517578,12785.0,,,,,
11-Aug-2009,78.45789337158203,90.6999969482422,95.8499984741211,83.5,86.0,151167.0,,,,,
12-Aug-2009,77.5063705444336,89.5999984741211,91.0,87.05000305175781,88.55000305175781,17834.0,,,,,
13-Aug-2009,82.9560317993164,95.9000015258789,96.9499969482422,90.0,90.0,78366.0,,,,,
14-Aug-2009,80.3609619140625,92.9000015258789,97.0,92.5500030517578,95.9000015258789,23914.0,,,,,
17-Aug-2009,77.89563751220703,90.05000305175781,93.0,89.44999694824219,92.75,27424.0,,,,,
18-Aug-2009,82.30726623535156,95.1500015258789,96.3000030517578,81.30000305175781,90.9499969482422,74537.0,,,,,
19-Aug-2009,79.75541687011719,92.1999969482422,97.0,91.1500015258789,93.5500030517578,23494.0,,,,,
20-Aug-2009,79.45268249511719,91.8499984741211,94.4499969482422,91.3000030517578,92.5,13075.0,,,,,
21-Aug-2009,82.30726623535156,95.1500015258789,97.0,89.0999984741211,89.0999984741211,47526.0,,,,,
24-Aug-2009,89.44374084472656,103.4000015258789,105.9000015258789,96.5999984741211,96.5999984741211,154186.0,,,,,
25-Aug-2009,95.9314422607422,110.9000015258789,113.6999969482422,101.75,103.0,185626.0,,,,,
26-Aug-2009,105.87921905517578,122.4000015258789,124.0,112.0500030517578,115.0,316443.0,,,,,
27-Aug-2009,101.07833099365234,116.8499984741211,126.0,115.0,123.0,96599.0,,,,,
28-Aug-2009,105.40348052978516,121.8499984741211,124.0999984741211,115.0,118.0,88779.0,,,,,
31-Aug-2009,115.6540298461914,133.6999969482422,138.4499969482422,118.5500030517578,118.5500030517578,456314.0,,,,,
01-Sep-2009,117.68684387207033,136.0500030517578,148.89999389648438,133.10000610351562,135.0,467302.0,,,,,
02-Sep-2009,115.74053192138672,133.8000030517578,142.0,130.5,135.39999389648438,103117.0,,,,,
03-Sep-2009,129.3647003173828,149.5500030517578,153.0,135.5500030517578,136.5,572006.0,,,,,
04-Sep-2009,125.68833923339844,145.3000030517578,152.0,136.5,136.5,223327.0,,,,,
07-Sep-2009,125.21258544921876,144.75,149.89999389648438,143.0500030517578,147.0,100157.0,,,,,
08-Sep-2009,119.2006378173828,137.8000030517578,149.64999389648438,136.10000610351562,143.25,70042.0,,,,,
09-Sep-2009,120.58470916748048,139.39999389648438,143.0,133.5,135.0500030517578,72610.0,,,,,
10-Sep-2009,116.90833282470705,135.14999389648438,146.0,134.5,142.0,61416.0,,,,,
11-Sep-2009,115.135009765625,133.10000610351562,140.0,131.5,139.8000030517578,17565.0,,,,,
14-Sep-2009,115.6540298461914,133.6999969482422,136.64999389648438,131.60000610351562,131.60000610351562,14945.0,,,,,
15-Sep-2009,115.30803680419922,133.3000030517578,136.0,132.10000610351562,136.0,10810.0,,,,,
16-Sep-2009,123.30950927734376,142.5500030517578,145.5,132.0,132.0,166550.0,,,,,
17-Sep-2009,120.41167449951172,139.1999969482422,149.89999389648438,138.5,145.6999969482422,190451.0,,,,,
18-Sep-2009,124.5638198852539,144.0,148.8000030517578,140.0,140.0,277816.0,,,,,
22-Sep-2009,123.5257797241211,142.8000030517578,148.4499969482422,141.14999389648438,146.10000610351562,45753.0,,,,,
23-Sep-2009,118.76814270019533,137.3000030517578,142.8000030517578,136.25,142.8000030517578,23976.0,,,,,
24-Sep-2009,120.1521987915039,138.89999389648438,140.9499969482422,135.0,138.5,31562.0,,,,,
25-Sep-2009,121.1902084350586,140.10000610351562,144.0,136.5500030517578,137.5,18230.0,,,,,
29-Sep-2009,127.7211456298828,147.64999389648438,149.8000030517578,139.10000610351562,142.25,203180.0,,,,,
30-Sep-2009,129.4944610595703,149.6999969482422,153.0,148.10000610351562,148.60000610351562,279846.0,,,,,
01-Oct-2009,127.3751449584961,147.25,151.5,145.0,150.25,113178.0,,,,,
05-Oct-2009,120.97396087646484,139.85000610351562,146.9499969482422,139.14999389648438,146.5,26742.0,,,,,
06-Oct-2009,122.5310287475586,141.64999389648438,145.5,135.0,141.0,113622.0,,,,,
07-Oct-2009,122.57424926757812,141.6999969482422,144.5,140.25,141.60000610351562,31493.0,,,,,
08-Oct-2009,121.57946014404295,140.5500030517578,145.0,140.10000610351562,143.9499969482422,18953.0,,,,,
09-Oct-2009,120.41167449951172,139.1999969482422,144.89999389648438,138.5500030517578,144.8000030517578,15552.0,,,,,
12-Oct-2009,132.04629516601562,152.64999389648438,153.14999389648438,138.14999389648438,141.0,475115.0,,,,,
13-Oct-2009,132.47879028320312,153.14999389648438,153.14999389648438,153.14999389648438,153.14999389648438,0.0,,,,,
14-Oct-2009,140.82632446289062,162.8000030517578,166.6999969482422,154.5,158.8000030517578,566943.0,,,,,
15-Oct-2009,143.68087768554688,166.10000610351562,174.9499969482422,164.10000610351562,166.5,452412.0,,,,,
16-Oct-2009,140.82632446289062,162.8000030517578,169.5,162.0,167.39999389648438,91815.0,,,,,
20-Oct-2009,140.56678771972656,162.5,168.0,161.0500030517578,167.0,59701.0,,,,,
21-Oct-2009,140.1775360107422,162.0500030517578,166.10000610351562,158.89999389648438,160.0,79495.0,,,,,
22-Oct-2009,133.5601043701172,154.39999389648438,163.85000610351562,153.0,163.85000610351562,41576.0,,,,,
23-Oct-2009,131.00823974609375,151.4499969482422,159.6999969482422,151.0,159.6999969482422,17548.0,,,,,
26-Oct-2009,128.93218994140625,149.0500030517578,154.5,145.4499969482422,152.39999389648438,31858.0,,,,,
27-Oct-2009,126.0775909423828,145.75,153.5,144.4499969482422,145.5,40335.0,,,,,
28-Oct-2009,126.42361450195312,146.14999389648438,148.8000030517578,135.10000610351562,135.75,80812.0,,,,,
29-Oct-2009,121.4929656982422,140.4499969482422,145.89999389648438,139.0,145.89999389648438,11014.0,,,,,
30-Oct-2009,121.14697265625,140.0500030517578,144.6999969482422,135.39999389648438,142.5,34021.0,,,,,
03-Nov-2009,113.49147033691406,131.1999969482422,137.75,127.25,133.4499969482422,20929.0,,,,,
04-Nov-2009,118.55188751220705,137.0500030517578,141.0,129.10000610351562,131.1999969482422,17772.0,,,,,
05-Nov-2009,120.54144287109376,139.35000610351562,142.89999389648438,131.10000610351562,141.0,36146.0,,,,,
06-Nov-2009,122.44448852539062,141.5500030517578,144.0,139.1999969482422,142.89999389648438,20030.0,,,,,
09-Nov-2009,128.28341674804688,148.3000030517578,152.6999969482422,139.3000030517578,145.6999969482422,134740.0,,,,,
10-Nov-2009,127.85090637207033,147.8000030517578,153.9499969482422,143.1999969482422,153.9499969482422,67080.0,,,,,
11-Nov-2009,127.67790222167967,147.60000610351562,150.0,145.0,145.0,11273.0,,,,,
12-Nov-2009,125.42881774902344,145.0,148.85000610351562,144.39999389648438,148.85000610351562,9998.0,,,,,
13-Nov-2009,125.21258544921876,144.75,147.0,140.0,141.75,9968.0,,,,,
16-Nov-2009,126.25059509277344,145.9499969482422,152.0,144.35000610351562,144.35000610351562,19295.0,,,,,
17-Nov-2009,123.09329223632812,142.3000030517578,148.0,140.0500030517578,147.9499969482422,22651.0,,,,,
18-Nov-2009,122.8337173461914,142.0,145.4499969482422,141.0,141.0,9242.0,,,,,
19-Nov-2009,121.4064712524414,140.35000610351562,143.5,139.0500030517578,142.8000030517578,9064.0,,,,,
20-Nov-2009,123.5257797241211,142.8000030517578,145.0,138.0,141.0,10459.0,,,,,
23-Nov-2009,127.93743896484376,147.89999389648438,149.85000610351562,144.85000610351562,145.9499969482422,30515.0,,,,,
24-Nov-2009,141.1290283203125,163.14999389648438,172.6999969482422,147.25,149.0,1228780.0,,,,,
25-Nov-2009,134.5115966796875,155.5,164.0,154.39999389648438,163.14999389648438,174700.0,,,,,
26-Nov-2009,128.93218994140625,149.0500030517578,155.9499969482422,147.1999969482422,155.0,54709.0,,,,,
27-Nov-2009,127.98063659667967,147.9499969482422,150.0,142.0,145.0,52618.0,,,,,
30-Nov-2009,133.9925994873047,154.89999389648438,160.5,150.4499969482422,150.4499969482422,106552.0,,,,,
01-Dec-2009,133.64657592773438,154.5,159.8000030517578,152.0500030517578,156.0,25890.0,,,,,
02-Dec-2009,140.39378356933594,162.3000030517578,164.85000610351562,154.5500030517578,155.0,85350.0,,,,,
03-Dec-2009,140.52354431152344,162.4499969482422,164.9499969482422,158.5,164.9499969482422,48808.0,,,,,
04-Dec-2009,138.27452087402344,159.85000610351562,163.5,156.25,161.0,14462.0,,,,,
07-Dec-2009,140.91278076171875,162.89999389648438,169.9499969482422,158.0,158.0,164066.0,,,,,
08-Dec-2009,148.35203552246094,171.5,177.3000030517578,160.60000610351562,164.89999389648438,317826.0,,,,,
09-Dec-2009,152.1581268310547,175.89999389648438,179.75,169.0,170.89999389648438,163709.0,,,,,
10-Dec-2009,155.57501220703125,179.85000610351562,182.0,173.0,173.0,121491.0,,,,,
11-Dec-2009,150.25509643554688,173.6999969482422,183.0500030517578,172.10000610351562,180.9499969482422,128051.0,,,,,
14-Dec-2009,146.8814697265625,169.8000030517578,175.60000610351562,168.25,174.6999969482422,28769.0,,,,,
15-Dec-2009,148.9575653076172,172.1999969482422,178.0,171.3000030517578,172.39999389648438,93653.0,,,,,
16-Dec-2009,150.51458740234375,174.0,176.8000030517578,170.0,170.0,26602.0,,,,,
17-Dec-2009,159.8568878173828,184.8000030517578,186.0,173.0500030517578,174.89999389648438,276793.0,,,,,
18-Dec-2009,158.81886291503906,183.6000061035156,188.4499969482422,180.3999938964844,184.8000030517578,200691.0,,,,,
21-Dec-2009,156.82928466796875,181.3000030517578,185.0,180.1999969482422,184.1000061035156,36732.0,,,,,
22-Dec-2009,171.44822692871094,198.1999969482422,202.3999938964844,181.5,186.0,734223.0,,,,,
04-Jan-2010,198.5668029785156,229.5500030517578,235.0,227.1499938964844,235.0,68265.0,,,,,
05-Jan-2010,213.1425323486328,246.3999938964844,257.8999938964844,233.0,233.0,595577.0,,,,,
06-Jan-2010,222.7875518798828,257.54998779296875,262.79998779296875,247.5,249.6999969482422,503757.0,,,,,
07-Jan-2010,217.42437744140625,251.3500061035156,262.0,249.0500030517578,258.0,186562.0,,,,,
08-Jan-2010,213.8345184326172,247.1999969482422,257.0,245.0,253.4499969482422,164738.0,,,,,
11-Jan-2010,214.7860565185547,248.3000030517578,255.0,245.1999969482422,252.0,97485.0,,,,,
12-Jan-2010,211.844970703125,244.8999938964844,250.8999938964844,244.5,249.0,48173.0,,,,,
13-Jan-2010,214.5265350341797,248.0,255.75,239.3000030517578,239.3000030517578,121838.0,,,,,
14-Jan-2010,225.68539428710932,260.8999938964844,264.45001220703125,251.0,252.1999969482422,211108.0,,,,,
15-Jan-2010,239.0067749023437,276.29998779296875,280.8999938964844,263.1000061035156,265.0,332426.0,,,,,
18-Jan-2010,225.8583984375,261.1000061035156,284.79998779296875,258.6000061035156,279.1499938964844,101094.0,,,,,
19-Jan-2010,223.69583129882807,258.6000061035156,271.0,251.1999969482422,263.29998779296875,84150.0,,,,,
20-Jan-2010,221.2305145263672,255.75,264.0,252.0,260.6000061035156,28344.0,,,,,
21-Jan-2010,217.8136749267578,251.8000030517578,270.3999938964844,246.6000061035156,252.5,129488.0,,,,,
22-Jan-2010,214.1372985839844,247.5500030517578,255.0,240.0,246.1000061035156,71955.0,,,,,
25-Jan-2010,212.1909637451172,245.3000030517578,253.5500030517578,242.6000061035156,248.1000061035156,14845.0,,,,,
27-Jan-2010,199.99411010742188,231.1999969482422,245.0,222.0,244.4499969482422,66462.0,,,,,
28-Jan-2010,197.2260131835937,228.0,238.8999938964844,222.0,232.1999969482422,24357.0,,,,,
29-Jan-2010,201.6376495361328,233.1000061035156,236.9499969482422,216.0,227.9499969482422,43371.0,,,,,
01-Feb-2010,208.12535095214844,240.6000061035156,244.5,228.3500061035156,231.0,28656.0,,,,,
02-Feb-2010,207.56309509277344,239.9499969482422,249.0,237.1499938964844,246.8999938964844,18019.0,,,,,
03-Feb-2010,206.8710479736328,239.1499938964844,246.0,235.3999938964844,239.1000061035156,15801.0,,,,,
04-Feb-2010,206.4348907470703,236.6499938964844,245.0,230.5500030517578,241.0,14693.0,,,,,
05-Feb-2010,200.63394165039065,230.0,232.3500061035156,222.0,230.0,14123.0,,,,,
08-Feb-2010,203.1636657714844,232.8999938964844,239.0,230.0,230.0,10173.0,,,,,
