Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
06-Jul-2017,337.92095947265625,370.9500122070313,375.5,370.0,373.2999877929688,32650.0,,,,,
07-Jul-2017,335.5523986816406,368.3500061035156,375.8500061035156,367.5,375.8500061035156,24603.0,,,,,
10-Jul-2017,334.9603271484375,367.7000122070313,371.0,365.1000061035156,371.0,12657.0,,,,,
11-Jul-2017,348.078125,382.1000061035156,389.0,367.0499877929688,367.5,77715.0,,,,,
12-Jul-2017,344.3887023925781,378.0499877929688,386.0,372.6000061035156,385.7000122070313,28352.0,,,,,
13-Jul-2017,336.64556884765625,369.5499877929688,379.25,367.1499938964844,379.0499877929688,45745.0,,,,,
14-Jul-2017,335.8257141113281,368.6499938964844,378.0,363.0,363.0,27301.0,,,,,
17-Jul-2017,331.81744384765625,364.25,375.5,362.7999877929688,369.7000122070313,24636.0,,,,,
18-Jul-2017,322.6623840332031,354.20001220703125,368.8999938964844,350.1499938964844,364.3500061035156,60926.0,,,,,
19-Jul-2017,322.3890686035156,353.8999938964844,364.0,347.20001220703125,364.0,175825.0,,,,,
20-Jul-2017,318.9273681640625,350.1000061035156,357.0,346.8999938964844,353.54998779296875,34306.0,,,,,
21-Jul-2017,323.4366149902344,355.04998779296875,357.29998779296875,346.8500061035156,354.8999938964844,52118.0,,,,,
24-Jul-2017,313.8260498046875,344.5,365.0,342.0,365.0,62461.0,,,,,
25-Jul-2017,312.4140319824219,342.95001220703125,352.79998779296875,342.1000061035156,347.95001220703125,24208.0,,,,,
26-Jul-2017,313.4616394042969,344.1000061035156,349.45001220703125,340.0,344.54998779296875,46470.0,,,,,
27-Jul-2017,325.6685485839844,357.5,359.25,330.0,338.6000061035156,250704.0,,,,,
28-Jul-2017,320.2937927246094,351.6000061035156,360.04998779296875,346.1000061035156,356.0,62806.0,,,,,
31-Jul-2017,319.0184936523437,350.20001220703125,354.3500061035156,347.0,350.0,21420.0,,,,,
01-Aug-2017,315.51129150390625,346.3500061035156,358.8999938964844,345.0,349.04998779296875,23921.0,,,,,
02-Aug-2017,312.505126953125,343.04998779296875,348.75,341.0,345.95001220703125,15465.0,,,,,
03-Aug-2017,308.6335144042969,338.79998779296875,348.5,331.0,348.5,34797.0,,,,,
04-Aug-2017,304.1242370605469,333.8500061035156,342.0,332.8999938964844,342.0,39649.0,,,,,
07-Aug-2017,307.8136901855469,337.8999938964844,339.6499938964844,333.95001220703125,335.1499938964844,14560.0,,,,,
08-Aug-2017,303.4866027832031,333.1499938964844,344.0,331.0,344.0,22447.0,,,,,
09-Aug-2017,300.1160888671875,329.45001220703125,333.1499938964844,328.0,331.0,12850.0,,,,,
10-Aug-2017,293.5115661621094,322.20001220703125,334.45001220703125,317.1499938964844,328.04998779296875,31652.0,,,,,
11-Aug-2017,300.7992858886719,330.20001220703125,341.0,318.6499938964844,321.0,53219.0,,,,,
14-Aug-2017,296.19891357421875,325.1499938964844,333.25,323.3999938964844,332.0,41283.0,,,,,
16-Aug-2017,307.5859375,337.6499938964844,340.8999938964844,321.0,324.45001220703125,33195.0,,,,,
17-Aug-2017,297.15545654296875,326.20001220703125,337.0,324.20001220703125,333.0,80991.0,,,,,
18-Aug-2017,302.6212158203125,332.20001220703125,333.8999938964844,324.79998779296875,326.1000061035156,25095.0,,,,,
21-Aug-2017,295.5612487792969,324.45001220703125,333.04998779296875,321.20001220703125,333.04998779296875,33828.0,,,,,
22-Aug-2017,294.3769836425781,323.1499938964844,330.0,321.3500061035156,330.0,13966.0,,,,,
23-Aug-2017,297.65643310546875,326.75,333.8500061035156,323.0,324.95001220703125,57413.0,,,,,
24-Aug-2017,296.3811340332031,325.3500061035156,333.8999938964844,325.0,328.0,42445.0,,,,,
28-Aug-2017,297.3376159667969,326.3999938964844,334.8999938964844,324.1000061035156,327.95001220703125,74131.0,,,,,
29-Aug-2017,303.4410705566406,333.1000061035156,334.0,325.54998779296875,326.54998779296875,20284.0,,,,,
30-Aug-2017,319.5650634765625,350.79998779296875,366.75,326.70001220703125,335.04998779296875,96852.0,,,,,
31-Aug-2017,323.8465881347656,355.5,360.04998779296875,348.1000061035156,356.8500061035156,108851.0,,,,,
01-Sep-2017,318.8363342285156,350.0,360.0,346.6000061035156,359.75,52110.0,,,,,
04-Sep-2017,317.6521301269531,348.70001220703125,354.8500061035156,345.0,348.5,39608.0,,,,,
05-Sep-2017,325.03082275390625,356.79998779296875,359.8999938964844,346.04998779296875,347.5,118702.0,,,,,
06-Sep-2017,322.11578369140625,353.6000061035156,360.0,349.6000061035156,353.6000061035156,164135.0,,,,,
07-Sep-2017,340.744873046875,374.0499877929688,378.25,350.0,356.0,395514.0,,,,,
08-Sep-2017,353.72613525390625,388.2999877929688,393.0,376.3999938964844,376.3999938964844,325893.0,,,,,
11-Sep-2017,351.8586120605469,386.25,391.8999938964844,381.2999877929688,391.8999938964844,76620.0,,,,,
12-Sep-2017,346.9850158691406,380.8999938964844,390.0,376.2000122070313,386.0,68688.0,,,,,
13-Sep-2017,349.1713256835937,383.2999877929688,388.0,376.6499938964844,379.0499877929688,72051.0,,,,,
14-Sep-2017,354.044921875,388.6499938964844,391.5,376.6000061035156,385.2999877929688,45671.0,,,,,
15-Sep-2017,362.92681884765625,398.3999938964844,399.2000122070313,384.0,384.0,210645.0,,,,,
18-Sep-2017,358.0076599121094,393.0,401.7999877929688,391.5,399.0499877929688,63379.0,,,,,
19-Sep-2017,349.26239013671875,383.3999938964844,395.8999938964844,381.1000061035156,393.7000122070313,43397.0,,,,,
20-Sep-2017,349.4901428222656,383.6499938964844,389.2000122070313,378.0,384.0,44016.0,,,,,
21-Sep-2017,348.2603454589844,382.2999877929688,385.0,380.0,385.0,62972.0,,,,,
22-Sep-2017,341.1093444824219,374.4500122070313,385.0,360.20001220703125,385.0,76389.0,,,,,
25-Sep-2017,332.3641052246094,364.8500061035156,381.7999877929688,355.3500061035156,381.7999877929688,56368.0,,,,,
26-Sep-2017,334.6870422363281,367.3999938964844,370.6000061035156,360.20001220703125,360.3999938964844,23816.0,,,,,
27-Sep-2017,330.086669921875,362.3500061035156,371.6000061035156,357.04998779296875,368.0,40647.0,,,,,
28-Sep-2017,334.55035400390625,367.25,370.0,358.54998779296875,369.6000061035156,29191.0,,,,,
29-Sep-2017,344.4342956542969,378.1000061035156,383.3999938964844,360.1000061035156,366.7999877929688,66468.0,,,,,
03-Oct-2017,339.8794860839844,373.1000061035156,384.75,370.0,378.1499938964844,26209.0,,,,,
04-Oct-2017,345.1630859375,378.8999938964844,384.8999938964844,374.0,374.0,34164.0,,,,,
05-Oct-2017,349.0802307128906,383.2000122070313,386.0,372.7999877929688,383.5,61971.0,,,,,
06-Oct-2017,345.0719909667969,378.7999877929688,386.8999938964844,377.0,383.2000122070313,13992.0,,,,,
09-Oct-2017,341.2459411621094,374.6000061035156,383.0,373.5499877929688,377.75,31738.0,,,,,
10-Oct-2017,341.5192565917969,374.8999938964844,379.0,372.5,376.0,24636.0,,,,,
11-Oct-2017,333.0016784667969,365.5499877929688,379.6499938964844,364.0,378.9500122070313,35205.0,,,,,
12-Oct-2017,329.35791015625,361.5499877929688,372.0,360.0,370.0,54169.0,,,,,
13-Oct-2017,334.45928955078125,367.1499938964844,371.2999877929688,363.7999877929688,364.0,65770.0,,,,,
16-Oct-2017,330.04107666015625,362.2999877929688,373.0,361.0,372.6499938964844,34986.0,,,,,
17-Oct-2017,334.277099609375,366.9500122070313,367.8999938964844,360.1000061035156,362.0,13780.0,,,,,
18-Oct-2017,337.2832336425781,370.25,372.8999938964844,363.7000122070313,370.8999938964844,24463.0,,,,,
19-Oct-2017,336.19012451171875,369.0499877929688,374.6000061035156,367.5,374.6000061035156,12020.0,,,,,
23-Oct-2017,343.2500915527344,376.7999877929688,380.0,368.2999877929688,374.0,35501.0,,,,,
24-Oct-2017,348.2603454589844,382.2999877929688,383.7000122070313,373.0,377.0,64655.0,,,,,
25-Oct-2017,342.61236572265625,376.1000061035156,384.7000122070313,371.0,382.0,46063.0,,,,,
26-Oct-2017,328.6291198730469,360.75,377.0,356.20001220703125,376.3500061035156,98068.0,,,,,
27-Oct-2017,329.3123779296875,361.5,377.0,358.0,370.0,91218.0,,,,,
30-Oct-2017,332.9562072753906,365.5,368.1499938964844,360.25,365.0,34604.0,,,,,
31-Oct-2017,333.958251953125,366.6000061035156,369.8500061035156,361.2999877929688,369.8500061035156,24136.0,,,,,
01-Nov-2017,335.23358154296875,368.0,372.0,360.2999877929688,364.0,44854.0,,,,,
02-Nov-2017,339.34405517578125,371.5,379.0,367.8999938964844,367.9500122070313,52684.0,,,,,
03-Nov-2017,337.0604553222656,369.0,374.0,366.5,373.3500061035156,13006.0,,,,,
06-Nov-2017,336.5580749511719,368.4500122070313,371.5,365.0,369.0499877929688,18159.0,,,,,
07-Nov-2017,325.8251342773437,356.70001220703125,369.0499877929688,355.45001220703125,369.0499877929688,29760.0,,,,,
08-Nov-2017,328.7481994628906,359.8999938964844,363.5,356.04998779296875,360.9500122070313,19828.0,,,,,
09-Nov-2017,327.4693603515625,358.5,361.9500122070313,356.5,360.25,8116.0,,,,,
10-Nov-2017,324.50067138671875,355.25,359.75,355.0,358.5,23591.0,,,,,
13-Nov-2017,330.1640014648437,361.4500122070313,367.7999877929688,358.29998779296875,358.29998779296875,19688.0,,,,,
14-Nov-2017,328.8394775390625,360.0,365.0,358.1000061035156,365.0,57156.0,,,,,
15-Nov-2017,320.1161193847656,350.45001220703125,362.3999938964844,346.8999938964844,357.0,15153.0,,,,,
16-Nov-2017,327.05828857421875,358.04998779296875,358.8999938964844,351.1000061035156,358.0,14470.0,,,,,
17-Nov-2017,325.7337646484375,356.6000061035156,370.0,353.5,370.0,8614.0,,,,,
20-Nov-2017,333.543701171875,365.1499938964844,368.0,357.1000061035156,364.1000061035156,23507.0,,,,,
21-Nov-2017,328.56549072265625,359.70001220703125,368.0,357.20001220703125,368.0,14749.0,,,,,
22-Nov-2017,332.356201171875,363.8500061035156,366.0,359.5,359.70001220703125,21113.0,,,,,
23-Nov-2017,332.5389099121094,364.0499877929688,364.6499938964844,361.25,363.7999877929688,7013.0,,,,,
24-Nov-2017,333.543701171875,365.1499938964844,366.0,362.0499877929688,364.0,11524.0,,,,,
27-Nov-2017,341.9017028808594,374.2999877929688,375.0,365.0,365.1499938964844,23953.0,,,,,
28-Nov-2017,333.8177795410156,365.4500122070313,379.0,365.0,379.0,17678.0,,,,,
29-Nov-2017,333.4066772460937,365.0,368.0,365.0,368.0,6800.0,,,,,
30-Nov-2017,340.1205444335937,372.3500061035156,380.0,364.5,365.0,66206.0,,,,,
01-Dec-2017,336.6037902832031,368.5,380.0,366.1000061035156,376.0,24619.0,,,,,
04-Dec-2017,333.4980773925781,365.1000061035156,373.75,365.0,369.0,59332.0,,,,,
05-Dec-2017,334.18316650390625,365.8500061035156,368.9500122070313,361.25,368.9500122070313,37096.0,,,,,
06-Dec-2017,329.2505798339844,360.4500122070313,368.0,359.20001220703125,368.0,12401.0,,,,,
07-Dec-2017,335.0052490234375,366.75,369.7999877929688,357.1000061035156,357.29998779296875,16149.0,,,,,
08-Dec-2017,333.6807556152344,365.2999877929688,371.0,361.1000061035156,370.6000061035156,11971.0,,,,,
11-Dec-2017,338.567626953125,370.6499938964844,379.5,366.0,370.7999877929688,47651.0,,,,,
12-Dec-2017,340.1205444335937,372.3500061035156,378.0,371.3500061035156,375.8999938964844,11443.0,,,,,
13-Dec-2017,338.5220031738281,370.6000061035156,376.6000061035156,368.0,372.0,37102.0,,,,,
14-Dec-2017,341.0796203613281,373.3999938964844,375.3999938964844,370.0,375.3999938964844,20391.0,,,,,
15-Dec-2017,341.5363464355469,373.8999938964844,379.0,373.0,378.9500122070313,17765.0,,,,,
18-Dec-2017,349.5746154785156,382.7000122070313,390.0,367.0,378.5,37241.0,,,,,
19-Dec-2017,354.9639892578125,388.6000061035156,390.0,380.8999938964844,382.6499938964844,61572.0,,,,,
20-Dec-2017,346.7429504394531,379.6000061035156,393.8999938964844,375.4500122070313,390.0,47985.0,,,,,
21-Dec-2017,346.69732666015625,379.5499877929688,387.9500122070313,377.2000122070313,378.1499938964844,17566.0,,,,,
22-Dec-2017,349.2549133300781,382.3500061035156,389.0,379.5,386.8500061035156,18839.0,,,,,
26-Dec-2017,348.2501525878906,381.25,388.0,378.0,382.3500061035156,9370.0,,,,,
27-Dec-2017,348.2045288085937,381.2000122070313,384.8999938964844,375.5,376.6000061035156,34409.0,,,,,
28-Dec-2017,347.33673095703125,380.25,387.9500122070313,376.0,376.0,11090.0,,,,,
29-Dec-2017,349.0265808105469,382.1000061035156,384.0,380.0,380.0,12930.0,,,,,
01-Jan-2018,347.884765625,380.8500061035156,383.8999938964844,374.8500061035156,374.8500061035156,12878.0,,,,,
02-Jan-2018,350.8534545898437,384.1000061035156,387.0,380.0,383.0,29263.0,,,,,
03-Jan-2018,355.923095703125,389.6499938964844,392.2000122070313,382.5499877929688,388.0,51593.0,,,,,
04-Jan-2018,366.42767333984375,401.1499938964844,405.5,388.1000061035156,392.2000122070313,137103.0,,,,,
05-Jan-2018,365.4685668945313,400.1000061035156,407.0,397.0,402.3500061035156,77633.0,,,,,
08-Jan-2018,368.20892333984375,403.1000061035156,409.4500122070313,401.0,404.7999877929688,36188.0,,,,,
09-Jan-2018,365.3315124511719,399.9500122070313,403.0,398.5,400.25,30857.0,,,,,
10-Jan-2018,364.6007690429688,399.1499938964844,406.9500122070313,396.1000061035156,405.0,26204.0,,,,,
11-Jan-2018,373.9635620117188,409.3999938964844,422.0,398.0,401.2000122070313,132371.0,,,,,
12-Jan-2018,365.1945190429688,399.7999877929688,413.2999877929688,395.0,412.9500122070313,45495.0,,,,,
15-Jan-2018,360.6730041503906,394.8500061035156,401.5,389.7999877929688,389.7999877929688,23715.0,,,,,
16-Jan-2018,356.19708251953125,389.9500122070313,399.8999938964844,388.0,399.8999938964844,49203.0,,,,,
17-Jan-2018,348.7982177734375,381.8500061035156,389.9500122070313,380.0,385.9500122070313,17035.0,,,,,
18-Jan-2018,347.1540222167969,380.0499877929688,388.9500122070313,380.0,386.7999877929688,36008.0,,,,,
19-Jan-2018,350.35107421875,383.5499877929688,385.8500061035156,378.75,385.8500061035156,16863.0,,,,,
22-Jan-2018,361.08404541015625,395.2999877929688,402.1499938964844,381.0,381.0,47204.0,,,,,
23-Jan-2018,365.4228515625,400.0499877929688,402.8999938964844,394.0,395.0,86122.0,,,,,
24-Jan-2018,366.2449951171875,400.9500122070313,402.4500122070313,396.1000061035156,400.0,22673.0,,,,,
25-Jan-2018,366.2449951171875,400.9500122070313,405.0,400.0,401.0,12921.0,,,,,
29-Jan-2018,346.01226806640625,378.7999877929688,407.7000122070313,375.25,407.7000122070313,110243.0,,,,,
30-Jan-2018,347.3823547363281,380.2999877929688,383.0,365.0,379.8500061035156,91571.0,,,,,
31-Jan-2018,338.88739013671875,371.0,377.0,368.0,377.0,30490.0,,,,,
01-Feb-2018,340.942626953125,373.25,375.0,370.0,375.0,20668.0,,,,,
02-Feb-2018,333.36102294921875,364.9500122070313,374.8999938964844,360.0,365.0499877929688,60266.0,,,,,
05-Feb-2018,327.1039428710937,358.1000061035156,360.0,310.20001220703125,360.0,52588.0,,,,,
06-Feb-2018,325.4597473144531,356.29998779296875,363.0,340.0,351.0,43809.0,,,,,
07-Feb-2018,328.42840576171875,359.54998779296875,361.75,352.3999938964844,352.3999938964844,20798.0,,,,,
08-Feb-2018,331.6711730957031,363.1000061035156,366.7000122070313,352.04998779296875,359.79998779296875,40196.0,,,,,
09-Feb-2018,337.7455749511719,369.75,374.0,356.54998779296875,363.0,13657.0,,,,,
12-Feb-2018,339.070068359375,371.2000122070313,376.0,367.2000122070313,375.0,15718.0,,,,,
14-Feb-2018,326.647216796875,357.6000061035156,371.2000122070313,354.0,371.2000122070313,34159.0,,,,,
15-Feb-2018,322.9021301269531,353.5,361.1499938964844,350.54998779296875,360.4500122070313,11617.0,,,,,
16-Feb-2018,314.1787109375,343.95001220703125,359.8999938964844,337.1000061035156,354.0,29065.0,,,,,
19-Feb-2018,318.2892150878906,348.45001220703125,354.75,337.1499938964844,345.0,21739.0,,,,,
20-Feb-2018,319.7050476074219,350.0,356.54998779296875,341.6499938964844,355.0,7127.0,,,,,
21-Feb-2018,319.02001953125,349.25,351.0,338.29998779296875,351.0,27963.0,,,,,
22-Feb-2018,319.20269775390625,349.45001220703125,351.0,341.0,350.0,8856.0,,,,,
23-Feb-2018,324.08953857421875,354.79998779296875,358.70001220703125,346.0,346.04998779296875,9809.0,,,,,
26-Feb-2018,326.09918212890625,357.0,363.8999938964844,347.20001220703125,357.0,56100.0,,,,,
27-Feb-2018,328.5197448730469,359.6499938964844,362.7000122070313,355.0,362.7000122070313,27043.0,,,,,
28-Feb-2018,330.7577819824219,362.1000061035156,363.7999877929688,351.0,355.0,39539.0,,,,,
01-Mar-2018,331.3970947265625,362.7999877929688,365.0,359.0,362.1000061035156,19165.0,,,,,
05-Mar-2018,328.8394775390625,360.0,363.0,360.0,360.1000061035156,29628.0,,,,,
06-Mar-2018,324.5462646484375,355.29998779296875,365.8500061035156,355.0,358.0,21312.0,,,,,
07-Mar-2018,320.84686279296875,351.25,362.0,350.0,362.0,30568.0,,,,,
08-Mar-2018,324.40924072265625,355.1499938964844,358.25,350.04998779296875,358.25,20822.0,,,,,
09-Mar-2018,310.57061767578125,340.0,358.8500061035156,339.0,351.6000061035156,24057.0,,,,,
12-Mar-2018,311.1186828613281,340.6000061035156,349.3999938964844,337.0,346.75,16849.0,,,,,
13-Mar-2018,308.37841796875,337.6000061035156,346.0,336.04998779296875,346.0,9903.0,,,,,
14-Mar-2018,309.4745178222656,338.79998779296875,344.0,337.25,338.20001220703125,18921.0,,,,,
15-Mar-2018,311.575439453125,341.1000061035156,342.8999938964844,339.0,342.0,8180.0,,,,,
16-Mar-2018,307.3279113769531,336.45001220703125,342.45001220703125,335.5,338.5,15420.0,,,,,
19-Mar-2018,292.5757751464844,320.29998779296875,337.3500061035156,318.3999938964844,332.0,21898.0,,,,,
20-Mar-2018,296.5949401855469,324.70001220703125,329.5,313.0,325.8999938964844,14817.0,,,,,
21-Mar-2018,291.1600036621094,318.75,332.0,317.0,327.79998779296875,12563.0,,,,,
22-Mar-2018,293.8546142578125,321.70001220703125,324.79998779296875,318.75,324.79998779296875,30611.0,,,,,
23-Mar-2018,283.03033447265625,309.8500061035156,322.0,308.0,321.70001220703125,30787.0,,,,,
26-Mar-2018,294.4483337402344,322.3500061035156,326.0,302.54998779296875,311.0,123273.0,,,,,
27-Mar-2018,296.68634033203125,324.79998779296875,337.0,315.6000061035156,315.6000061035156,10805.0,,,,,
28-Mar-2018,293.71759033203125,321.54998779296875,327.0,316.20001220703125,324.45001220703125,9006.0,,,,,
02-Apr-2018,298.6045227050781,326.8999938964844,328.0,321.5,327.95001220703125,6027.0,,,,,
03-Apr-2018,296.3209533691406,324.3999938964844,326.6499938964844,321.29998779296875,321.29998779296875,5187.0,,,,,
04-Apr-2018,310.7076416015625,340.1499938964844,342.0,323.0,324.04998779296875,69378.0,,,,,
05-Apr-2018,318.7916259765625,349.0,350.8999938964844,344.0,345.0,22267.0,,,,,
06-Apr-2018,320.2073974609375,350.54998779296875,356.0,342.04998779296875,342.04998779296875,18263.0,,,,,
09-Apr-2018,321.8973083496094,352.3999938964844,360.3500061035156,344.5,344.5,91817.0,,,,,
10-Apr-2018,319.7050476074219,350.0,357.70001220703125,347.0,353.0,62347.0,,,,,
11-Apr-2018,319.3853454589844,349.6499938964844,357.0,344.0,357.0,12078.0,,,,,
12-Apr-2018,309.4745178222656,338.79998779296875,349.0,335.04998779296875,349.0,10993.0,,,,,
13-Apr-2018,304.4505615234375,333.29998779296875,344.1499938964844,330.54998779296875,341.1499938964844,6421.0,,,,,
16-Apr-2018,294.4483337402344,322.3500061035156,334.1499938964844,320.1000061035156,330.04998779296875,20134.0,,,,,
17-Apr-2018,298.37615966796875,326.6499938964844,332.79998779296875,323.1000061035156,323.1000061035156,15637.0,,,,,
18-Apr-2018,306.2774353027344,335.29998779296875,339.0,328.0,328.0,21531.0,,,,,
19-Apr-2018,302.989013671875,331.70001220703125,339.5,330.8999938964844,337.0,13565.0,,,,,
20-Apr-2018,312.1235046386719,341.70001220703125,343.0,330.45001220703125,334.0,19044.0,,,,,
23-Apr-2018,315.2748718261719,345.1499938964844,349.95001220703125,339.04998779296875,340.0,52287.0,,,,,
24-Apr-2018,301.2078552246094,329.75,351.6000061035156,323.0,347.75,63153.0,,,,,
25-Apr-2018,287.3234558105469,314.54998779296875,326.0,309.0,326.0,209072.0,,,,,
26-Apr-2018,288.419677734375,315.75,318.95001220703125,310.0,318.0,54920.0,,,,,
27-Apr-2018,285.8620300292969,312.95001220703125,323.54998779296875,312.5,315.79998779296875,11300.0,,,,,
