Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
16-Dec-2019,426.105224609375,432.2000122070313,444.4500122070313,430.9500122070313,440.0,63870.0,63870.0,27877656.9,3321.0,37376.0,58.52
17-Dec-2019,427.0911254882813,433.2000122070313,441.6499938964844,430.0,434.0,104260.0,104260.0,45284427.45,2753.0,80542.0,77.25
18-Dec-2019,424.0841064453125,430.1499938964844,435.6499938964844,426.5,435.0,134170.0,134170.0,57620452.05,8455.0,94932.0,70.76
19-Dec-2019,430.048828125,436.2000122070313,438.0,428.2000122070313,430.2999877929688,28003.0,28003.0,12126691.25,1744.0,16582.0,59.22
20-Dec-2019,432.6121215820313,438.7999877929688,441.3999938964844,430.1000061035156,433.0,56647.0,56647.0,24681688.35,6018.0,30457.0,53.77
23-Dec-2019,429.457275390625,435.6000061035156,439.8999938964844,431.2999877929688,433.0499877929688,29743.0,29743.0,12961604.3,1800.0,19340.0,65.02
24-Dec-2019,428.9643249511719,435.1000061035156,438.5,432.6499938964844,435.6000061035156,30104.0,30104.0,13087997.6,1867.0,20435.0,67.88
26-Dec-2019,453.9568481445313,460.4500122070313,495.0,435.2999877929688,437.8999938964844,330674.0,330674.0,149261722.65,5294.0,241435.0,73.01
27-Dec-2019,472.0973510742188,478.8500061035156,484.6499938964844,460.25,475.0,253654.0,253654.0,120199758.35,9825.0,129367.0,51.0
30-Dec-2019,482.9915466308594,489.8999938964844,494.0,473.3500061035156,479.0,119118.0,119118.0,57896796.75,4544.0,72510.0,60.87
31-Dec-2019,492.9983825683594,500.0499877929688,503.5,485.0,486.3999938964844,205308.0,205308.0,102094012.5,4471.0,165436.0,80.58
01-Jan-2020,495.7095947265625,502.7999877929688,518.0,500.0,505.0,243120.0,243120.0,123341217.7,5053.0,130342.0,53.61
02-Jan-2020,494.5758361816406,501.6499938964844,507.9500122070313,489.3999938964844,506.6000061035156,77385.0,77385.0,38673702.55,2205.0,40346.0,52.14
03-Jan-2020,494.5758361816406,501.6499938964844,504.0,500.0,503.8500061035156,25140.0,25140.0,12596795.7,1516.0,15836.0,62.99
06-Jan-2020,482.79437255859375,489.7000122070313,504.6499938964844,482.1000061035156,501.6499938964844,35332.0,35332.0,17344171.35,2154.0,15643.0,44.27
07-Jan-2020,473.2804565429688,480.0499877929688,496.0499877929688,476.2999877929688,487.0499877929688,57553.0,57553.0,27810270.15,3057.0,32369.0,56.24
08-Jan-2020,474.3156433105469,481.1000061035156,484.9500122070313,473.9500122070313,477.7000122070313,80569.0,80569.0,38622429.9,4152.0,42483.0,52.73
09-Jan-2020,476.3860168457031,483.2000122070313,489.7999877929688,475.0,482.2999877929688,27466.0,27466.0,13250553.95,2251.0,13958.0,50.82
10-Jan-2020,478.9986572265625,485.8500061035156,498.6499938964844,479.6000061035156,479.6000061035156,46615.0,46615.0,22812836.25,2895.0,26677.0,57.23
13-Jan-2020,477.9141845703125,484.75,493.1499938964844,477.0,486.0,39927.0,39927.0,19363893.75,3696.0,20170.0,50.52
14-Jan-2020,484.4211120605469,491.3500061035156,499.7000122070313,481.0,483.0,50970.0,50970.0,25084687.65,2874.0,25082.0,49.21
15-Jan-2020,480.6253967285156,487.5,497.6499938964844,476.1000061035156,491.75,53605.0,53605.0,25998687.1,3194.0,22276.0,41.56
16-Jan-2020,498.27294921875,505.3999938964844,508.9500122070313,484.2000122070313,487.0,162383.0,162383.0,80832297.15,4909.0,86871.0,53.5
17-Jan-2020,508.4277038574219,515.7000122070312,519.0,502.5,504.0,101003.0,101003.0,51806528.6,4179.0,65610.0,64.96
20-Jan-2020,501.1320495605469,508.2999877929688,518.5499877929688,505.2000122070313,516.0,42664.0,42664.0,21886119.75,2033.0,25149.0,58.95
21-Jan-2020,493.1955871582031,500.25,509.6000061035156,498.0,507.9500122070313,60771.0,60771.0,30607054.35,2212.0,40577.0,66.77
22-Jan-2020,497.9278869628906,505.0499877929688,516.25,497.1000061035156,497.1000061035156,49118.0,49118.0,24970913.15,2884.0,22700.0,46.22
23-Jan-2020,501.67431640625,508.8500061035156,513.0,500.0,504.0,33532.0,33532.0,16990634.2,2397.0,17526.0,52.27
24-Jan-2020,509.0192260742188,516.2999877929688,517.0,502.7999877929688,508.7999877929688,40719.0,40719.0,20943669.85,2635.0,23825.0,58.51
27-Jan-2020,503.0545654296875,510.25,533.3499755859375,509.8999938964844,511.1000061035156,372666.0,372666.0,192098598.2,5430.0,283913.0,76.18
28-Jan-2020,508.27978515625,515.5499877929688,521.9500122070312,509.2999877929688,510.75,54951.0,54951.0,28299370.5,3347.0,22143.0,40.3
29-Jan-2020,509.2164306640625,516.5,524.0,511.1000061035156,516.0,62272.0,62272.0,32183294.2,3831.0,33132.0,53.21
30-Jan-2020,505.2235412597656,512.4500122070312,515.0,494.6000061035156,511.5,69630.0,69630.0,35294397.85,3712.0,36538.0,52.47
31-Jan-2020,505.5685729980469,512.7999877929688,514.9000244140625,507.2000122070313,507.2000122070313,28675.0,28675.0,14669460.3,2088.0,18619.0,64.93
03-Feb-2020,485.6534423828125,492.6000061035156,504.7000122070313,484.25,497.0,83218.0,83218.0,41206930.3,5128.0,53054.0,63.75
04-Feb-2020,481.0690307617188,487.9500122070313,504.5499877929688,484.25,499.0,137932.0,137932.0,67570557.3,6470.0,104392.0,75.68
05-Feb-2020,483.5338134765625,490.4500122070313,497.0,480.0,491.0,66977.0,66977.0,32614509.55,5493.0,43160.0,64.44
06-Feb-2020,480.9211120605469,487.7999877929688,500.4500122070313,482.5,492.0,54736.0,54736.0,26712751.9,3718.0,37765.0,68.99
07-Feb-2020,473.5762023925781,480.3500061035156,494.0,476.1000061035156,487.7000122070313,53376.0,53376.0,25657500.6,5031.0,28355.0,53.12
10-Feb-2020,463.6679382324219,470.2999877929688,479.5499877929688,466.5,477.0,118444.0,118444.0,55684778.15,6553.0,81114.0,68.48
11-Feb-2020,459.4778442382813,466.0499877929688,472.0499877929688,457.5,470.2999877929688,61495.0,61495.0,28594596.05,4280.0,29836.0,48.52
12-Feb-2020,459.5764465332031,466.1499938964844,472.4500122070313,460.25,466.0,50319.0,50319.0,23444406.1,2596.0,32833.0,65.25
13-Feb-2020,470.7171020507813,477.4500122070313,482.7000122070313,461.0499877929688,466.1499938964844,111285.0,111285.0,52760801.55,8640.0,58526.0,52.59
14-Feb-2020,462.8299560546875,469.4500122070313,478.6000061035156,466.2000122070313,477.4500122070313,72210.0,72210.0,33976461.55,2310.0,58266.0,80.69
17-Feb-2020,452.52728271484375,459.0,472.8999938964844,454.1499938964844,469.4500122070313,25931.0,25931.0,11983904.4,2219.0,13893.0,53.58
18-Feb-2020,440.8443908691406,447.1499938964844,454.0,445.1000061035156,453.0,855271.0,855271.0,384159564.35,8555.0,827677.0,96.77
19-Feb-2020,438.82330322265625,445.1000061035156,451.7999877929688,443.5,447.3500061035156,33503.0,33503.0,14974010.6,3084.0,19383.0,57.85
20-Feb-2020,444.73870849609375,451.1000061035156,458.5,444.7999877929688,444.8500061035156,95422.0,95422.0,43293379.0,3973.0,71695.0,75.13
24-Feb-2020,436.4078369140625,442.6499938964844,451.0,439.0,450.0499877929688,41482.0,41482.0,18381534.3,4869.0,20748.0,50.02
25-Feb-2020,434.9290161132813,441.1499938964844,445.5,436.0499877929688,442.0,46715.0,46715.0,20583024.55,2733.0,32924.0,70.48
26-Feb-2020,425.2672119140625,431.3500061035156,439.9500122070313,421.0,439.9500122070313,53624.0,53624.0,23109214.6,3517.0,32492.0,60.59
27-Feb-2020,417.9222412109375,423.8999938964844,429.8999938964844,415.0,429.8999938964844,47515.0,47515.0,20099080.25,2561.0,29626.0,62.35
28-Feb-2020,409.3942260742188,415.25,421.0,411.7000122070313,421.0,33145.0,33145.0,13749279.65,1927.0,19326.0,58.31
02-Mar-2020,408.9998779296875,414.8500061035156,421.75,414.0,420.0,45730.0,45730.0,19023293.25,2959.0,30250.0,66.15
03-Mar-2020,408.5069274902344,414.3500061035156,419.8999938964844,411.0,415.0,523751.0,523751.0,217478752.7,2574.0,477928.0,91.25
04-Mar-2020,400.1194152832031,403.1000061035156,414.3500061035156,398.75,411.0499877929688,41306.0,41306.0,16735036.25,2552.0,24635.0,59.64
05-Mar-2020,399.8712768554688,402.8500061035156,409.3500061035156,400.2000122070313,403.2000122070313,24332.0,24332.0,9839461.05,1918.0,14479.0,59.51
06-Mar-2020,397.4393615722656,400.3999938964844,414.0,393.0499877929688,398.0,159598.0,159598.0,63980940.4,3690.0,128291.0,80.38
09-Mar-2020,377.8850402832031,380.7000122070313,398.3999938964844,375.9500122070313,398.0,168790.0,168790.0,64251415.75,5903.0,135476.0,80.26
11-Mar-2020,390.9378051757813,393.8500061035156,397.6000061035156,377.75,385.0,42499.0,42499.0,16460908.8,3348.0,24048.0,56.58
12-Mar-2020,364.8322448730469,367.5499877929688,379.75,361.0,370.0,101121.0,101121.0,37193526.8,2486.0,80740.0,79.84
13-Mar-2020,361.0107421875,363.7000122070313,422.7000122070313,344.3999938964844,344.3999938964844,256013.0,256013.0,91366695.4,4247.0,223611.0,87.34
16-Mar-2020,351.8291320800781,354.45001220703125,360.0,351.04998779296875,359.6000061035156,135774.0,135774.0,48174601.85,4327.0,109969.0,80.99
17-Mar-2020,332.5725402832031,335.04998779296875,363.9500122070313,332.0,354.20001220703125,1057918.0,1057918.0,374901156.5,3510.0,1026811.0,97.06
18-Mar-2020,291.4290466308594,293.6000061035156,341.5,286.20001220703125,340.0,1322571.0,1322571.0,420306411.5,21413.0,1206973.0,91.26
19-Mar-2020,287.8060607910156,289.95001220703125,296.0,285.70001220703125,286.0,196206.0,196206.0,56958609.45,3838.0,151955.0,77.45
20-Mar-2020,291.9253845214844,294.1000061035156,295.0,283.0,283.0,81864.0,81867.0,23756348.4,4326.0,50252.0,61.38
23-Mar-2020,251.724838256836,253.6000061035156,300.0,249.0,265.0,218455.0,218455.0,58825149.95,7928.0,137588.0,62.98
24-Mar-2020,252.61817932128903,254.5,267.95001220703125,249.9499969482422,253.6000061035156,41903.0,41903.0,10684949.05,1923.0,31635.0,75.5
25-Mar-2020,249.69000244140625,251.5500030517578,258.25,249.5500030517578,254.5,85429.0,85479.0,21496942.6,2108.0,69134.0,80.88
26-Mar-2020,252.9159545898437,254.8000030517578,271.75,249.8000030517578,250.0,161599.0,161600.0,42140681.7,11483.0,93585.0,57.91
27-Mar-2020,284.232666015625,286.3500061035156,293.70001220703125,258.1000061035156,264.20001220703125,198640.0,198640.0,56046293.15,7950.0,92851.0,46.74
30-Mar-2020,279.2200012207031,281.29998779296875,297.79998779296875,266.95001220703125,275.54998779296875,64572.0,64572.0,17874416.25,2634.0,40615.0,62.9
31-Mar-2020,290.3371887207031,292.5,299.95001220703125,273.04998779296875,282.04998779296875,91145.0,91145.0,26343453.65,5075.0,69803.0,76.58
01-Apr-2020,273.51251220703125,275.54998779296875,290.0,273.0,289.6000061035156,31680.0,31681.0,8834347.65,1959.0,17819.0,56.25
03-Apr-2020,258.3752746582031,260.29998779296875,275.54998779296875,259.25,275.54998779296875,60635.0,60635.0,15951523.9,1951.0,45713.0,75.39
07-Apr-2020,248.99517822265625,250.8500061035156,260.0,248.5,260.0,215989.0,215989.0,54562596.15,5934.0,154776.0,71.66
08-Apr-2020,254.50411987304688,256.3999938964844,263.8999938964844,250.8000030517578,251.0,262298.0,262298.0,66636000.3,5823.0,193397.0,73.73
09-Apr-2020,258.7723388671875,260.70001220703125,265.8999938964844,257.0,257.0,128452.0,128452.0,33616566.0,2327.0,96628.0,75.22
13-Apr-2020,265.17462158203125,267.1499938964844,269.95001220703125,258.20001220703125,258.20001220703125,83716.0,83764.0,22168730.55,2790.0,43595.0,52.05
15-Apr-2020,276.3414611816406,278.3999938964844,289.79998779296875,267.5,267.5,142885.0,142885.0,40170337.05,15418.0,80665.0,56.45
16-Apr-2020,301.3551330566406,303.6000061035156,308.5,278.0,278.0,144154.0,144154.0,42786176.9,11676.0,56565.0,39.24
17-Apr-2020,322.3983459472656,324.79998779296875,360.0,312.5,318.95001220703125,796214.0,796270.0,271309814.45,29464.0,215727.0,27.09
20-Apr-2020,329.048828125,331.5,340.0,321.0,329.0,114925.0,114925.0,37935858.3,6787.0,47739.0,41.54
21-Apr-2020,309.8419189453125,312.1499938964844,325.0,302.25,325.0,91980.0,91980.0,28811288.25,4417.0,44408.0,48.28
22-Apr-2020,297.3847045898437,299.6000061035156,321.04998779296875,294.6499938964844,321.04998779296875,128243.0,128313.0,38972309.75,4301.0,87321.0,68.05
23-Apr-2020,301.4047546386719,303.6499938964844,312.70001220703125,301.0,301.8500061035156,34674.0,34674.0,10634303.85,3442.0,22815.0,65.8
24-Apr-2020,295.7469177246094,297.95001220703125,305.8999938964844,294.20001220703125,305.8999938964844,35615.0,35615.0,10627914.65,2491.0,30322.0,85.14
27-Apr-2020,302.6951599121094,304.95001220703125,307.5,295.1000061035156,303.45001220703125,48671.0,48671.0,14811895.4,6738.0,37223.0,76.48
28-Apr-2020,300.362548828125,302.6000061035156,309.0,298.0,302.5,39614.0,39614.0,11953983.4,9401.0,31443.0,79.37
29-Apr-2020,307.5589294433594,309.8500061035156,312.54998779296875,300.0,308.8500061035156,40107.0,40107.0,12378467.15,5033.0,28736.0,71.65
30-Apr-2020,329.79327392578125,332.25,345.95001220703125,312.95001220703125,312.95001220703125,342521.0,342546.0,113396368.9,28033.0,240264.0,70.14
04-May-2020,294.8039245605469,297.0,320.0,295.5,320.0,182360.0,182360.0,55196852.55,18539.0,121794.0,66.79
05-May-2020,296.34246826171875,298.54998779296875,306.0,290.04998779296875,302.8999938964844,106444.0,106444.0,31565134.55,11247.0,57882.0,54.38
06-May-2020,303.98553466796875,306.25,317.3500061035156,291.0,302.79998779296875,111933.0,111934.0,34331601.05,12533.0,47936.0,42.83
07-May-2020,313.961181640625,316.29998779296875,319.0,310.0,311.0,120053.0,120078.0,37811162.35,6203.0,34012.0,28.32
08-May-2020,309.7426452636719,312.04998779296875,321.79998779296875,308.70001220703125,318.0,52988.0,52988.0,16753393.9,4017.0,24254.0,45.77
11-May-2020,301.8017883300781,304.04998779296875,316.95001220703125,302.0,313.0,54106.0,54343.0,16658264.85,7492.0,33853.0,62.3
12-May-2020,293.56317138671875,295.75,306.75,293.5,302.04998779296875,46021.0,46021.0,13658746.75,5594.0,27696.0,60.18
13-May-2020,305.5240478515625,307.79998779296875,314.0,301.6499938964844,305.0,75976.0,75976.0,23373367.45,7986.0,46735.0,61.51
14-May-2020,290.68463134765625,292.8500061035156,307.6499938964844,292.0,302.04998779296875,93344.0,93424.0,27626122.7,11103.0,62392.0,66.78
15-May-2020,295.498779296875,297.70001220703125,299.0,291.1000061035156,292.8500061035156,37934.0,37934.0,11255816.8,1898.0,25805.0,68.03
18-May-2020,285.3245544433594,287.45001220703125,297.0,280.0,297.0,68033.0,68033.0,19391616.8,5229.0,44840.0,65.91
19-May-2020,288.5505065917969,290.70001220703125,295.75,282.54998779296875,290.0,79069.0,79069.0,23022532.7,5536.0,47252.0,59.76
20-May-2020,277.5325927734375,279.6000061035156,290.6000061035156,278.5,288.04998779296875,102049.0,102050.0,28655866.15,10822.0,76424.0,74.89
21-May-2020,278.52520751953125,280.6000061035156,285.0,276.04998779296875,280.0,116429.0,116429.0,32696130.5,7611.0,81470.0,69.97
22-May-2020,281.2548522949219,283.3500061035156,284.5,277.8500061035156,280.54998779296875,40167.0,40267.0,11366325.6,2140.0,20822.0,51.71
26-May-2020,287.7564392089844,289.8999938964844,290.79998779296875,282.1000061035156,282.1000061035156,78577.0,78583.0,22716608.55,3688.0,49267.0,62.69
27-May-2020,284.4311828613281,286.54998779296875,294.29998779296875,285.54998779296875,289.25,65989.0,65989.0,19179109.55,2409.0,47034.0,71.28
28-May-2020,288.69940185546875,290.8500061035156,294.95001220703125,287.0,288.6499938964844,41860.0,41860.0,12198857.05,2100.0,17301.0,41.33
29-May-2020,303.8366394042969,306.1000061035156,327.54998779296875,288.45001220703125,290.0,728422.0,728476.0,229779529.2,27056.0,180081.0,24.72
01-Jun-2020,309.4448547363281,311.75,317.0,307.54998779296875,308.0,149866.0,149866.0,46792700.2,6994.0,61205.0,40.84
02-Jun-2020,305.772216796875,308.04998779296875,316.0,304.54998779296875,311.5,88404.0,88404.0,27342190.7,2988.0,44242.0,50.05
03-Jun-2020,308.3529968261719,310.6499938964844,317.70001220703125,302.25,310.8999938964844,110672.0,110697.0,34552694.7,3391.0,57403.0,51.86
04-Jun-2020,308.15447998046875,310.45001220703125,321.20001220703125,308.04998779296875,311.8999938964844,98488.0,98488.0,30937608.0,2892.0,39052.0,39.65
05-Jun-2020,312.5715637207031,314.8999938964844,317.95001220703125,311.75,311.75,84567.0,84567.0,26628538.55,2517.0,40987.0,48.47
08-Jun-2020,322.84503173828125,325.25,339.0,317.04998779296875,317.04998779296875,175072.0,175072.0,57526703.3,5404.0,89060.0,50.87
09-Jun-2020,320.909423828125,323.29998779296875,338.75,322.04998779296875,338.75,178315.0,178417.0,58564349.45,5867.0,76269.0,42.75
10-Jun-2020,324.7309875488281,327.1499938964844,329.0,322.6000061035156,325.1499938964844,55886.0,55894.0,18196651.7,2080.0,28704.0,51.35
11-Jun-2020,315.3508605957031,317.70001220703125,332.0,316.0,327.0,172965.0,172965.0,55962239.75,3888.0,124652.0,72.07
12-Jun-2020,308.4026184082031,310.70001220703125,314.0,300.0,310.1000061035156,88130.0,88130.0,27177703.75,3161.0,34904.0,39.61
15-Jun-2020,313.2167663574219,315.54998779296875,318.0,307.70001220703125,310.70001220703125,54631.0,54631.0,17063616.3,1601.0,31784.0,58.18
16-Jun-2020,326.31915283203125,328.75,335.0,311.95001220703125,315.54998779296875,446543.0,446543.0,142636720.4,5786.0,347459.0,77.81
17-Jun-2020,342.4490051269531,345.0,352.8999938964844,321.1499938964844,326.0,329133.0,329235.0,112749846.5,8735.0,96058.0,29.18
18-Jun-2020,350.4394836425781,353.04998779296875,362.0,345.0,345.0,201028.0,201033.0,71265184.9,6633.0,87730.0,43.64
19-Jun-2020,374.9072265625,377.7000122070313,384.3999938964844,352.25,352.25,256558.0,256608.0,94755488.8,14073.0,150424.0,58.62
22-Jun-2020,368.6041564941406,371.3500061035156,386.0,365.1000061035156,378.5,128554.0,128555.0,47980408.6,7017.0,63720.0,49.57
23-Jun-2020,364.9811706542969,367.7000122070313,374.7999877929688,365.3999938964844,371.3500061035156,78410.0,78410.0,28960829.15,5005.0,17380.0,72.21
24-Jun-2020,371.2841796875,374.0499877929688,384.6499938964844,366.75,369.0,85542.0,85542.0,31847209.5,5389.0,57531.0,67.25
25-Jun-2020,383.3443908691406,386.2000122070313,393.5,368.5,368.5,87771.0,87771.0,33612913.2,6408.0,43199.0,49.22
26-Jun-2020,393.6178283691406,396.5499877929688,407.6499938964844,390.0,396.0,190239.0,190239.0,75994680.75,11436.0,82145.0,43.18
29-Jun-2020,382.9472961425781,385.7999877929688,394.0,380.2000122070313,393.0,57540.0,57540.0,22109425.6,5159.0,28430.0,49.41
30-Jun-2020,371.5323181152344,374.2999877929688,392.9500122070313,371.0,390.0,31687.0,31687.0,12012352.0,2789.0,16894.0,53.32
01-Jul-2020,373.0709228515625,375.8500061035156,384.3500061035156,374.1499938964844,377.0,33343.0,33343.0,12603893.05,2764.0,17077.0,51.22
02-Jul-2020,378.38134765625,381.2000122070313,387.6499938964844,374.0,374.0,37391.0,37391.0,14279485.0,3313.0,18145.0,48.53
03-Jul-2020,387.066650390625,389.9500122070313,394.0499877929688,378.0499877929688,383.7000122070313,52042.0,52172.0,20177869.65,2842.0,34866.0,66.83
06-Jul-2020,383.39398193359375,386.25,394.0,380.0,394.0,74463.0,74467.0,28735530.1,3826.0,28681.0,38.52
07-Jul-2020,377.5872497558594,380.3999938964844,389.2000122070313,373.2999877929688,387.9500122070313,83670.0,83670.0,31878189.7,4558.0,28136.0,33.63
08-Jul-2020,379.4731750488281,382.2999877929688,383.9500122070313,378.5499877929688,383.9500122070313,67201.0,67201.0,25612172.1,4027.0,30977.0,46.1
09-Jul-2020,379.0265197753906,381.8500061035156,388.0,378.6499938964844,382.0,39100.0,39100.0,14970613.1,3006.0,17266.0,44.16
10-Jul-2020,382.6495666503906,385.5,390.5499877929688,381.2999877929688,381.6499938964844,41306.0,41311.0,15927590.4,2819.0,19427.0,47.03
13-Jul-2020,383.1458435058594,386.0,396.7000122070313,381.7000122070313,385.5,77062.0,77062.0,29870512.85,3402.0,29647.0,38.47
14-Jul-2020,380.9125061035156,383.75,387.3999938964844,375.75,382.0,56070.0,56070.0,21562949.2,2943.0,31315.0,55.85
15-Jul-2020,384.78363037109375,387.6499938964844,389.8999938964844,382.1000061035156,386.5,31438.0,31438.0,12124962.7,1680.0,16004.0,50.91
16-Jul-2020,382.3021240234375,385.1499938964844,391.7000122070313,383.0,385.5,25016.0,25016.0,9640390.25,1378.0,16050.0,64.16
17-Jul-2020,387.1658935546875,390.0499877929688,393.7000122070313,383.1499938964844,385.6000061035156,79068.0,79068.0,30860813.45,3260.0,43272.0,54.73
20-Jul-2020,392.3274230957031,395.25,396.7999877929688,389.75,390.0499877929688,70599.0,70599.0,27869594.65,5275.0,39170.0,55.48
