Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
30-Dec-2016,273.05389404296875,280.6409912109375,281.9729919433594,275.5450134277344,276.6470031738281,1919016.0,,,,,
02-Jan-2017,277.8331298828125,285.5530090332031,286.47198486328125,278.29998779296875,278.29998779296875,1612971.0,,,,,
03-Jan-2017,271.981689453125,279.5390014648437,288.2619934082031,275.4540100097656,286.4259948730469,3225790.0,,,,,
04-Jan-2017,280.4241638183594,288.21600341796875,289.4100036621094,274.6730041503906,277.6570129394531,5669756.0,,,,,
05-Jan-2017,286.8564147949219,294.8269958496094,296.5719909667969,284.6809997558594,287.52801513671875,4189621.0,,,,,
06-Jan-2017,285.6509094238281,293.5880126953125,302.9989929199219,292.2560119628906,293.0369873046875,2607971.0,,,,,
09-Jan-2017,284.0425720214844,291.9349975585937,295.1029968261719,290.3280029296875,294.3680114746094,2586554.0,,,,,
10-Jan-2017,285.9632263183594,293.90899658203125,294.7349853515625,291.1080017089844,292.89898681640625,1038675.0,,,,,
11-Jan-2017,288.3304138183594,296.3420104980469,298.0870056152344,292.7149963378906,294.8269958496094,2561671.0,,,,,
12-Jan-2017,287.48199462890625,295.4700012207031,298.72900390625,293.8169860839844,296.9849853515625,1649318.0,,,,,
13-Jan-2017,286.052734375,294.0010070800781,298.4079895019531,290.1440124511719,296.02099609375,2565985.0,,,,,
16-Jan-2017,284.6234436035156,292.5320129394531,296.9389953613281,291.3380126953125,293.8169860839844,1837200.0,,,,,
17-Jan-2017,284.533935546875,292.44000244140625,293.63299560546875,291.15399169921875,292.8070068359375,2013199.0,,,,,
18-Jan-2017,280.4241638183594,288.21600341796875,292.7149963378906,285.7829895019531,291.9809875488281,3602517.0,,,,,
19-Jan-2017,283.28271484375,291.15399169921875,296.2040100097656,285.5530090332031,288.3080139160156,2480287.0,,,,,
20-Jan-2017,286.36505126953125,294.3219909667969,300.7030029296875,288.35400390625,288.35400390625,3715135.0,,,,,
23-Jan-2017,285.5614013671875,293.4960021972656,295.65301513671875,289.5929870605469,294.7349853515625,1948692.0,,,,,
24-Jan-2017,282.74658203125,290.6029968261719,292.89898681640625,288.9049987792969,291.9809875488281,2349475.0,,,,,
25-Jan-2017,278.1464233398437,285.875,288.95098876953125,280.04400634765625,280.04400634765625,14656038.0,,,,,
27-Jan-2017,289.2236328125,297.260009765625,301.1629943847656,284.9110107421875,284.9110107421875,3475736.0,,,,,
30-Jan-2017,308.7879943847656,317.3680114746094,339.67999267578125,295.7449951171875,296.6629943847656,22812737.0,,,,,
31-Jan-2017,311.06671142578125,319.7099914550781,324.11700439453125,314.9809875488281,320.489990234375,11515923.0,,,,,
01-Feb-2017,308.29669189453125,316.8630065917969,321.27099609375,312.3179931640625,317.69000244140625,4028351.0,,,,,
02-Feb-2017,315.6221618652344,324.3919982910156,330.3609924316406,316.0830078125,316.7720031738281,6836614.0,,,,,
03-Feb-2017,316.06964111328125,324.8519897460937,332.3810119628906,323.3819885253906,324.3919982910156,2613554.0,,,,,
06-Feb-2017,317.3646850585937,326.1830139160156,327.7439880371094,323.7959899902344,325.0350036621094,1476723.0,,,,,
07-Feb-2017,315.48883056640625,324.2550048828125,329.4419860839844,322.09698486328125,325.218994140625,3987150.0,,,,,
08-Feb-2017,314.639404296875,323.3819885253906,326.7340087890625,318.5159912109375,325.9530029296875,4798284.0,,,,,
09-Feb-2017,317.3646850585937,326.1830139160156,327.7900085449219,322.09698486328125,323.2449951171875,2006270.0,,,,,
10-Feb-2017,319.4195861816406,328.2950134277344,330.9110107421875,325.9989929199219,327.7900085449219,2163277.0,,,,,
13-Feb-2017,319.8661804199219,328.7539978027344,330.54400634765625,324.43798828125,324.5299987792969,3601418.0,,,,,
14-Feb-2017,329.6036071777344,338.7619934082031,339.6340026855469,325.9530029296875,328.2489929199219,4651865.0,,,,,
15-Feb-2017,326.3432006835937,335.4110107421875,342.02099609375,330.635986328125,339.6340026855469,3901233.0,,,,,
16-Feb-2017,326.7003173828125,335.77801513671875,338.71600341796875,330.82000732421875,331.7380065917969,3975337.0,,,,,
17-Feb-2017,330.094970703125,339.2669982910156,341.7460021972656,332.656005859375,336.97100830078125,2504799.0,,,,,
20-Feb-2017,335.3207702636719,344.63800048828125,347.989990234375,339.864013671875,339.864013671875,3804705.0,,,,,
21-Feb-2017,324.154052734375,333.1610107421875,346.9800109863281,330.0849914550781,341.65399169921875,6898587.0,,,,,
22-Feb-2017,322.5009765625,331.4620056152344,342.02099609375,329.7179870605469,333.2070007324219,7392454.0,,,,,
23-Feb-2017,327.191650390625,336.2829895019531,368.1900024414063,333.9410095214844,340.6440124511719,38772605.0,,,,,
27-Feb-2017,317.7665405273437,326.59600830078125,337.385009765625,323.7040100097656,336.97100830078125,9891630.0,,,,,
28-Feb-2017,326.2089538574219,335.27301025390625,342.5719909667969,327.239013671875,327.7900085449219,13239646.0,,,,,
01-Mar-2017,324.0645446777344,333.0690002441406,338.6700134277344,331.8760070800781,338.3949890136719,3755896.0,,,,,
02-Mar-2017,318.7939758300781,327.6520080566406,336.0530090332031,323.3819885253906,334.2170104980469,4571883.0,,,,,
03-Mar-2017,318.1683654785156,327.0090026855469,331.9209899902344,324.3919982910156,327.6520080566406,3947577.0,,,,,
06-Mar-2017,322.94757080078125,331.9209899902344,334.2170104980469,327.9729919433594,330.54400634765625,3241949.0,,,,,
07-Mar-2017,322.59051513671875,331.5539855957031,332.79400634765625,327.1929931640625,331.4620056152344,3112876.0,,,,,
08-Mar-2017,322.2334289550781,331.18701171875,334.3089904785156,329.1669921875,330.7279968261719,2968777.0,,,,,
09-Mar-2017,321.7868347167969,330.7279968261719,332.2890014648437,327.4679870605469,330.406005859375,1280188.0,,,,,
10-Mar-2017,325.9851989746094,335.0429992675781,336.5119934082031,330.4979858398437,331.32501220703125,2277055.0,,,,,
14-Mar-2017,322.59051513671875,331.5539855957031,339.5419921875,329.2590026855469,336.0530090332031,5812255.0,,,,,
15-Mar-2017,324.46636962890625,333.48199462890625,336.1910095214844,327.05499267578125,330.54400634765625,7253591.0,,,,,
16-Mar-2017,322.18865966796875,331.1409912109375,335.6860046386719,329.7179870605469,334.2170104980469,2621607.0,,,,,
17-Mar-2017,309.8602294921875,318.4700012207031,333.29901123046875,315.8529968261719,331.6000061035156,6261074.0,,,,,
20-Mar-2017,312.138916015625,320.81201171875,323.4739990234375,311.49200439453125,317.69000244140625,4650536.0,,,,,
21-Mar-2017,312.5854797363281,321.27099609375,323.0150146484375,316.8169860839844,320.4440002441406,2464807.0,,,,,
22-Mar-2017,302.1329650878906,310.52801513671875,319.9849853515625,299.1430053710937,318.6080017089844,8790453.0,,,,,
23-Mar-2017,302.4005432128906,310.8030090332031,313.74200439453125,308.0950012207031,311.0790100097656,4674321.0,,,,,
24-Mar-2017,304.1878662109375,312.6400146484375,319.2510070800781,310.52801513671875,313.46600341796875,5210926.0,,,,,
27-Mar-2017,302.5795288085937,310.98699951171875,313.8789978027344,307.7269897460937,312.1809997558594,3153405.0,,,,,
28-Mar-2017,304.4106140136719,312.8689880371094,315.3940124511719,310.8949890136719,313.0069885253906,2273422.0,,,,,
29-Mar-2017,308.0738525390625,316.6340026855469,318.0570068359375,313.2820129394531,314.4760131835937,9644521.0,,,,,
30-Mar-2017,313.7462158203125,322.4639892578125,323.5660095214844,314.20098876953125,316.6340026855469,4265079.0,,,,,
31-Mar-2017,312.71875,321.4079895019531,323.4739990234375,316.7720031738281,321.36199951171875,5680716.0,,,,,
03-Apr-2017,305.3485717773437,313.8330078125,317.69000244140625,308.73699951171875,317.69000244140625,7198764.0,,,,,
05-Apr-2017,307.7605895996094,316.31201171875,318.8370056152344,311.35400390625,314.8890075683594,4607243.0,,,,,
06-Apr-2017,305.3485717773437,313.8330078125,314.9349975585937,309.9769897460937,314.9349975585937,2367916.0,,,,,
07-Apr-2017,307.9396057128906,316.4960021972656,321.7760009765625,313.7869873046875,315.89898681640625,6230255.0,,,,,
10-Apr-2017,308.8327941894531,317.4140014648437,319.8930053710937,314.06298828125,319.802001953125,1504194.0,,,,,
11-Apr-2017,312.85302734375,321.5459899902344,326.6419982910156,314.7969970703125,314.9349975585937,2284661.0,,,,,
12-Apr-2017,313.3890991210937,322.09698486328125,324.9429931640625,317.0929870605469,318.6080017089844,2482627.0,,,,,
13-Apr-2017,303.96405029296875,312.4100036621094,324.57598876953125,311.49200439453125,321.36199951171875,6434183.0,,,,,
17-Apr-2017,304.9020080566406,313.3739929199219,315.21099853515625,310.7120056152344,314.75201416015625,2050731.0,,,,,
18-Apr-2017,302.6690368652344,311.0790100097656,315.2569885253906,308.7829895019531,312.1809997558594,6057155.0,,,,,
19-Apr-2017,303.69647216796875,312.135009765625,313.7869873046875,305.52398681640625,311.6300048828125,2728188.0,,,,,
20-Apr-2017,306.1979675292969,314.7059936523437,315.6700134277344,310.3900146484375,314.0169982910156,2058528.0,,,,,
21-Apr-2017,306.2427673339844,314.75201416015625,317.69000244140625,312.4559936523437,314.0169982910156,1472524.0,,,,,
24-Apr-2017,307.89483642578125,316.45001220703125,318.1029968261719,310.9410095214844,315.8529968261719,1460191.0,,,,,
25-Apr-2017,316.2029724121094,324.989013671875,330.3609924316406,313.46600341796875,314.9349975585937,4659584.0,,,,,
26-Apr-2017,319.4195861816406,328.2950134277344,330.54400634765625,323.1990051269531,324.989013671875,3212025.0,,,,,
27-Apr-2017,319.73193359375,328.6159973144531,332.3349914550781,324.8059997558594,325.2650146484375,4886630.0,,,,,
28-Apr-2017,317.5875244140625,326.4119873046875,328.6159973144531,321.8219909667969,326.22900390625,2930668.0,,,,,
02-May-2017,310.53057861328125,319.15899658203125,326.82598876953125,318.3320007324219,326.4119873046875,2391173.0,,,,,
03-May-2017,309.4136047363281,318.010986328125,321.36199951171875,315.71600341796875,319.6180114746094,2568622.0,,,,,
04-May-2017,309.101318359375,317.69000244140625,322.64801025390625,315.5780029296875,318.3320007324219,1321097.0,,,,,
05-May-2017,307.9843444824219,316.5419921875,320.4440002441406,315.072998046875,318.1029968261719,1677040.0,,,,,
08-May-2017,313.83575439453125,322.5559997558594,326.1830139160156,316.1289978027344,316.5419921875,2901473.0,,,,,
09-May-2017,308.4309387207031,317.0010070800781,322.281005859375,315.4859924316406,321.36199951171875,3069036.0,,,,,
10-May-2017,332.9983215332031,342.2510070800781,349.2749938964844,308.9670104980469,308.9670104980469,26586687.0,,,,,
11-May-2017,326.9678649902344,336.0530090332031,340.5060119628906,332.79400634765625,339.7260131835937,7911161.0,,,,,
12-May-2017,326.1642150878906,335.2269897460937,340.0010070800781,331.9209899902344,332.6099853515625,3995492.0,,,,,
15-May-2017,325.3157653808594,334.3550109863281,339.67999267578125,331.8299865722656,336.0530090332031,4056028.0,,,,,
16-May-2017,334.4275817871094,343.7200012207031,346.75,335.5480041503906,335.96099853515625,6381015.0,,,,,
17-May-2017,335.8568725585937,345.1889953613281,349.7340087890625,340.8280029296875,340.8280029296875,5735161.0,,,,,
18-May-2017,331.2119140625,340.4150085449219,350.37701416015625,338.4410095214844,343.1229858398437,3615826.0,,,,,
19-May-2017,332.9983215332031,342.2510070800781,348.4490051269531,338.0270080566406,342.4809875488281,5915009.0,,,,,
22-May-2017,332.8192749023437,342.0669860839844,347.6220092773437,341.010986328125,343.39898681640625,2981350.0,,,,,
23-May-2017,332.2393493652344,341.47100830078125,345.4649963378906,340.6440124511719,341.6080017089844,6332437.0,,,,,
24-May-2017,329.0675354003906,338.21099853515625,342.4809875488281,335.73199462890625,337.8900146484375,7562029.0,,,,,
25-May-2017,331.16717529296875,340.3689880371094,345.5559997558594,331.2330017089844,336.97100830078125,15443478.0,,,,,
26-May-2017,333.7572326660156,343.031005859375,349.3210144042969,338.3489990234375,338.8080139160156,3113180.0,,,,,
29-May-2017,333.31060791015625,342.5719909667969,347.89801025390625,337.7980041503906,344.0409851074219,2174041.0,,,,,
30-May-2017,331.16717529296875,340.3689880371094,345.9700012207031,339.1289978027344,344.13299560546875,2132776.0,,,,,
31-May-2017,331.92608642578125,341.14898681640625,346.0610046386719,337.9360046386719,343.39898681640625,16773029.0,,,,,
01-Jun-2017,327.7724914550781,336.8800048828125,342.8479919433594,335.9159851074219,339.7260131835937,2422144.0,,,,,
02-Jun-2017,333.4449157714844,342.7099914550781,350.1470031738281,339.5419921875,340.46099853515625,5641953.0,,,,,
05-Jun-2017,332.6859741210937,341.92999267578125,346.88800048828125,340.96600341796875,342.6640014648437,2540490.0,,,,,
06-Jun-2017,329.6484069824219,338.8080139160156,342.02099609375,336.97100830078125,339.7260131835937,3599287.0,,,,,
07-Jun-2017,333.0430908203125,342.2969970703125,344.5459899902344,340.6440124511719,342.8940124511719,4228349.0,,,,,
08-Jun-2017,328.4867248535156,337.614013671875,343.67401123046875,336.6960144042969,342.4349975585937,3787426.0,,,,,
09-Jun-2017,328.5761413574219,337.7059936523437,340.7359924316406,336.2829895019531,337.6600036621094,3145951.0,,,,,
12-Jun-2017,326.25372314453125,335.3190002441406,341.3789978027344,333.8039855957031,336.8800048828125,2416992.0,,,,,
13-Jun-2017,324.46636962890625,333.48199462890625,338.3489990234375,332.47198486328125,334.2170104980469,1234457.0,,,,,
14-Jun-2017,326.52130126953125,335.593994140625,338.3949890136719,331.9670104980469,333.75799560546875,2295533.0,,,,,
15-Jun-2017,326.3432006835937,335.4110107421875,340.1849975585937,334.6300048828125,335.593994140625,2771124.0,,,,,
16-Jun-2017,325.9403991699219,334.9970092773437,337.4309997558594,331.0950012207031,336.0530090332031,4870811.0,,,,,
19-Jun-2017,328.30859375,337.4309997558594,338.5780029296875,333.52801513671875,334.2170104980469,1853313.0,,,,,
20-Jun-2017,327.5039367675781,336.60400390625,340.5060119628906,335.8240051269531,338.5780029296875,2506870.0,,,,,
21-Jun-2017,328.12957763671875,337.2470092773437,338.072998046875,334.6759948730469,336.4209899902344,2891476.0,,,,,
22-Jun-2017,327.1469116210937,336.23699951171875,338.7619934082031,332.8399963378906,337.6600036621094,6884094.0,,,,,
23-Jun-2017,327.1469116210937,336.23699951171875,338.3949890136719,333.52801513671875,335.96099853515625,5576341.0,,,,,
27-Jun-2017,331.8365783691406,341.0570068359375,345.1430053710937,335.135009765625,335.135009765625,4149019.0,,,,,
28-Jun-2017,336.9738464355469,346.3370056152344,350.4230041503906,337.4309997558594,344.2250061035156,4132340.0,,,,,
29-Jun-2017,341.6635131835937,351.1570129394531,354.7380065917969,346.7959899902344,346.8420104980469,4611430.0,,,,,
30-Jun-2017,339.206787109375,348.6319885253906,352.489013671875,342.1130065917969,351.1570129394531,3561269.0,,,,,
03-Jul-2017,341.3064880371094,350.7900085449219,352.7179870605469,345.9700012207031,350.239013671875,1656609.0,,,,,
04-Jul-2017,338.8497314453125,348.2650146484375,352.489013671875,347.1629943847656,352.489013671875,1802796.0,,,,,
05-Jul-2017,336.1701354980469,345.510986328125,347.531005859375,342.802001953125,346.15301513671875,2295434.0,,,,,
06-Jul-2017,340.6360778808594,350.1010131835937,351.5249938964844,343.3529968261719,345.739990234375,2355267.0,,,,,
07-Jul-2017,344.7458801269531,354.32501220703125,355.8399963378906,351.6619873046875,352.5809936523437,4760583.0,,,,,
10-Jul-2017,362.4343872070313,372.5050048828125,376.5910034179688,358.2269897460937,359.97198486328125,2062970.0,,,,,
11-Jul-2017,353.2778015136719,363.093994140625,375.4429931640625,361.2569885253906,371.0820007324219,6061484.0,,,,,
12-Jul-2017,354.7518615722656,364.6090087890625,369.3829956054688,362.1749877929688,365.2510070800781,2840913.0,,,,,
13-Jul-2017,361.0659484863281,370.16400146484375,371.7699890136719,366.0780029296875,369.3370056152344,2826211.0,,,,,
14-Jul-2017,364.5140380859375,373.6990051269531,375.1679992675781,369.2909851074219,371.9079895019531,2379341.0,,,,,
17-Jul-2017,365.8123168945313,375.0299987792969,376.4530029296875,372.7340087890625,375.9939880371094,2471237.0,,,,,
18-Jul-2017,365.677734375,374.8919982910156,394.8169860839844,372.9639892578125,372.9639892578125,3965205.0,,,,,
19-Jul-2017,377.2764587402344,386.7829895019531,388.20599365234375,373.9280090332031,376.4530029296875,5010071.0,,,,,
20-Jul-2017,375.9771728515625,385.4509887695313,389.7669982910156,382.0539855957031,387.4710083007813,3343486.0,,,,,
21-Jul-2017,368.364990234375,377.6470031738281,382.8800048828125,369.6589965820313,382.8800048828125,11919948.0,,,,,
24-Jul-2017,376.2015380859375,385.6809997558594,387.9299926757813,372.8259887695313,373.6990051269531,5325602.0,,,,,
25-Jul-2017,383.14263916015625,392.7969970703125,396.2860107421875,384.3949890136719,388.0679931640625,7003070.0,,,,,
26-Jul-2017,381.7546081542969,391.3739929199219,394.8630065917969,387.2420043945313,394.8169860839844,5658656.0,,,,,
27-Jul-2017,372.6188354492188,382.0079956054688,391.8330078125,377.7839965820313,391.1440124511719,15158445.0,,,,,
28-Jul-2017,370.1558837890625,379.4830017089844,381.50299072265625,374.7999877929688,379.2539978027344,1904370.0,,,,,
31-Jul-2017,375.2163696289063,384.6709899902344,386.9660034179688,376.4530029296875,381.04400634765625,2899301.0,,,,,
01-Aug-2017,373.5142517089844,382.9259948730469,388.3890075683594,379.89599609375,385.7730102539063,2403251.0,,,,,
02-Aug-2017,372.4393310546875,381.8240051269531,388.0679931640625,378.9779968261719,386.4150085449219,2154600.0,,,,,
03-Aug-2017,379.9178771972656,389.4909973144531,390.3179931640625,379.43701171875,381.9159851074219,2760974.0,,,,,
04-Aug-2017,376.9623718261719,386.46099853515625,388.71099853515625,377.9219970703125,388.71099853515625,2948699.0,,,,,
07-Aug-2017,373.8732299804688,383.29400634765625,388.0220031738281,382.375,386.4150085449219,1275309.0,,,,,
08-Aug-2017,374.1863403320313,383.614990234375,390.22601318359375,380.2179870605469,383.3389892578125,1957637.0,,,,,
