Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
26-Oct-2020,1418.1534423828125,1423.0999755859375,1440.75,1407.0,1425.0,23793.0,23793.0,33932159.9,2777.0,11451.0,48.13
27-Oct-2020,1471.6170654296875,1476.75,1495.4000244140625,1414.550048828125,1430.1500244140625,96231.0,96231.0,140695721.25,7110.0,49247.0,51.18
28-Oct-2020,1454.1280517578125,1459.199951171875,1499.9000244140625,1442.0,1497.199951171875,176161.0,176202.0,259849404.9,13670.0,66264.0,37.61
29-Oct-2020,1468.079345703125,1473.199951171875,1475.0,1436.0,1450.0,128027.0,128027.0,188117449.8,9893.0,102517.0,80.07
30-Oct-2020,1441.67138671875,1446.699951171875,1495.0,1432.1500244140625,1495.0,18125.0,18125.0,26469443.5,3834.0,10568.0,58.31
02-Nov-2020,1445.7073974609375,1450.75,1470.0,1446.0,1470.0,22551.0,22551.0,32763002.8,3916.0,14901.0,66.08
03-Nov-2020,1463.0966796875,1468.199951171875,1484.0,1450.050048828125,1451.800048828125,112390.0,112390.0,165662280.6,15021.0,88822.0,79.03
04-Nov-2020,1433.5,1438.5,1470.0,1431.300048828125,1470.0,24437.0,24437.0,35411231.7,3189.0,14661.0,60.0
05-Nov-2020,1440.0,1440.0,1480.75,1438.4000244140625,1443.4000244140625,56388.0,56388.0,81854456.5,9436.0,40207.0,71.3
06-Nov-2020,1444.949951171875,1444.949951171875,1470.0,1440.0,1447.0999755859375,46073.0,46073.0,66821352.6,4377.0,31665.0,68.73
09-Nov-2020,1436.8499755859375,1436.8499755859375,1459.1500244140625,1429.0999755859375,1455.0,26918.0,26918.0,38951594.3,3686.0,18723.0,69.56
10-Nov-2020,1439.949951171875,1439.949951171875,1456.0999755859375,1422.4000244140625,1433.0,38950.0,38950.0,55979765.7,7804.0,27459.0,70.5
11-Nov-2020,1421.5,1421.5,1464.0,1409.3499755859375,1439.949951171875,78945.0,78945.0,112951383.4,11149.0,50573.0,64.06
12-Nov-2020,1392.0999755859375,1392.0999755859375,1427.9000244140625,1385.449951171875,1421.0,115559.0,115559.0,161427644.75,10816.0,73393.0,63.51
13-Nov-2020,1399.6500244140625,1399.6500244140625,1404.0,1379.0,1393.0,151130.0,151130.0,211223061.7,5767.0,132909.0,87.94
17-Nov-2020,1440.1500244140625,1440.1500244140625,1450.0,1403.0,1403.0,80446.0,80446.0,115363314.7,8883.0,45664.0,56.76
18-Nov-2020,1499.0,1499.0,1512.0,1441.300048828125,1450.0,137469.0,137469.0,204800186.75,11182.0,86443.0,62.88
19-Nov-2020,1542.5999755859375,1542.5999755859375,1550.0,1499.0,1509.5,85878.0,85878.0,131741754.95,10733.0,44327.0,51.62
20-Nov-2020,1627.5,1627.5,1648.0,1525.5999755859375,1550.0,165949.0,165949.0,264245430.9,13713.0,89219.0,53.76
23-Nov-2020,1693.449951171875,1693.449951171875,1699.949951171875,1655.0,1665.0,177195.0,177195.0,297798873.55,15911.0,78056.0,44.05
24-Nov-2020,1721.199951171875,1721.199951171875,1736.0,1683.8499755859375,1700.1500244140625,255683.0,255683.0,439957148.75,13375.0,146920.0,57.46
25-Nov-2020,1633.1500244140625,1633.1500244140625,1729.8499755859375,1621.0999755859375,1729.8499755859375,68411.0,68411.0,113014533.2,8334.0,29928.0,43.75
26-Nov-2020,1590.5,1590.5,1649.5,1571.0,1634.0,118097.0,118097.0,188325087.9,8492.0,85135.0,72.09
27-Nov-2020,1630.949951171875,1630.949951171875,1731.0,1544.0,1563.0999755859375,477428.0,477428.0,774882762.15,20468.0,419666.0,87.9
01-Dec-2020,1724.75,1724.75,1726.0,1647.800048828125,1655.449951171875,208187.0,208187.0,354256996.55,19254.0,128619.0,61.78
02-Dec-2020,1721.25,1721.25,1733.699951171875,1685.9000244140625,1733.699951171875,92484.0,92484.0,158904721.5,12966.0,39356.0,42.55
03-Dec-2020,1615.6500244140625,1615.6500244140625,1729.8499755859375,1586.949951171875,1722.0,246816.0,246816.0,408114164.9,21137.0,112781.0,45.69
04-Dec-2020,1663.0,1663.0,1670.0,1605.0,1625.9000244140625,127231.0,127231.0,208983377.6,13785.0,57478.0,45.18
07-Dec-2020,1697.8499755859375,1697.8499755859375,1709.6500244140625,1661.3499755859375,1674.8499755859375,156018.0,156018.0,264052776.1,13628.0,110130.0,70.59
08-Dec-2020,1669.800048828125,1669.800048828125,1719.699951171875,1655.449951171875,1714.949951171875,232231.0,232231.0,396737359.35,9977.0,200245.0,86.23
09-Dec-2020,1726.8499755859375,1726.8499755859375,1734.4000244140625,1671.0,1688.0,109155.0,109155.0,186381540.6,14429.0,66444.0,60.87
10-Dec-2020,1725.3499755859375,1725.3499755859375,1772.0,1684.5,1730.0999755859375,185382.0,185382.0,323967700.5,15625.0,84334.0,45.49
11-Dec-2020,1698.800048828125,1698.800048828125,1729.699951171875,1683.550048828125,1712.4000244140625,78572.0,78572.0,133814177.25,7906.0,45924.0,58.45
14-Dec-2020,1742.25,1742.25,1750.0,1700.050048828125,1710.0,69494.0,69494.0,120445703.95,7828.0,38619.0,55.57
15-Dec-2020,1698.0999755859375,1698.0999755859375,1775.0,1690.5999755859375,1750.0,141054.0,141054.0,243770993.25,17351.0,82270.0,58.33
16-Dec-2020,1723.0999755859375,1723.0999755859375,1739.0,1700.550048828125,1700.550048828125,64813.0,64813.0,111376205.65,11514.0,36457.0,56.25
17-Dec-2020,1719.6500244140625,1719.6500244140625,1749.8499755859375,1701.0,1731.75,26972.0,26972.0,46342262.1,2530.0,19433.0,72.05
18-Dec-2020,1740.9000244140625,1740.9000244140625,1748.5999755859375,1702.449951171875,1720.0,187410.0,187410.0,325620426.65,8627.0,140497.0,74.97
21-Dec-2020,1689.9000244140625,1689.9000244140625,1738.0,1640.0,1738.0,69867.0,69867.0,118449330.6,10535.0,38342.0,54.88
22-Dec-2020,1647.6500244140625,1647.6500244140625,1722.8499755859375,1630.0,1689.0,69231.0,69231.0,114413248.15,10122.0,41667.0,60.19
23-Dec-2020,1669.199951171875,1669.199951171875,1709.5,1648.0,1660.0,129607.0,129607.0,218650044.8,7749.0,31925.0,24.63
24-Dec-2020,1673.550048828125,1673.550048828125,1688.300048828125,1660.0,1677.4000244140625,32125.0,32125.0,53915612.45,5544.0,18520.0,57.65
28-Dec-2020,1644.5999755859375,1644.5999755859375,1681.949951171875,1599.8499755859375,1681.949951171875,224099.0,224099.0,371364903.2,12319.0,95898.0,42.79
29-Dec-2020,1673.0,1673.0,1679.449951171875,1638.449951171875,1652.8499755859375,36418.0,36418.0,60462338.95,3641.0,19916.0,54.69
30-Dec-2020,1639.949951171875,1639.949951171875,1680.0,1634.0,1679.0,44573.0,44573.0,73286089.85,5439.0,32052.0,71.91
31-Dec-2020,1629.9000244140625,1629.9000244140625,1666.050048828125,1625.0,1640.0,61954.0,61954.0,101648805.15,6090.0,36915.0,59.58
01-Jan-2021,1687.199951171875,1687.199951171875,1734.699951171875,1610.0,1631.0,121820.0,121820.0,201926725.15,13006.0,74627.0,61.26
04-Jan-2021,1722.699951171875,1722.699951171875,1730.0,1688.25,1697.800048828125,73000.0,73000.0,125503688.4,9357.0,42489.0,58.2
05-Jan-2021,1748.300048828125,1748.300048828125,1757.0,1707.050048828125,1721.9000244140625,82042.0,82042.0,142884357.4,14377.0,51951.0,63.32
06-Jan-2021,1756.8499755859375,1756.8499755859375,1765.0,1720.300048828125,1748.0,105528.0,105528.0,184025599.05,10487.0,73826.0,69.96
07-Jan-2021,1790.9000244140625,1790.9000244140625,1804.5,1748.550048828125,1765.0,242322.0,242322.0,432714177.2,18147.0,126078.0,52.03
08-Jan-2021,1798.699951171875,1798.699951171875,1819.0,1776.0,1800.0,188202.0,188202.0,339576509.4,8633.0,151165.0,80.32
11-Jan-2021,1800.0999755859375,1800.0999755859375,1825.0,1766.699951171875,1815.0,53545.0,53545.0,96373302.0,7970.0,39645.0,74.04
12-Jan-2021,1772.949951171875,1772.949951171875,1820.0,1752.449951171875,1809.1500244140625,32577.0,32577.0,57969603.35,4391.0,19096.0,58.62
13-Jan-2021,1752.5999755859375,1752.5999755859375,1788.6500244140625,1727.449951171875,1773.0,79093.0,79093.0,139015542.4,6055.0,26812.0,33.9
14-Jan-2021,1738.9000244140625,1738.9000244140625,1779.3499755859375,1720.0,1756.9000244140625,71653.0,71653.0,125330048.75,7469.0,44449.0,62.03
15-Jan-2021,1714.0,1714.0,1759.949951171875,1698.050048828125,1740.0999755859375,57092.0,57092.0,97702272.35,10399.0,35979.0,63.02
18-Jan-2021,1670.0,1670.0,1717.5999755859375,1664.5,1700.0,416500.0,416500.0,696271602.65,9463.0,99615.0,23.92
19-Jan-2021,1701.550048828125,1701.550048828125,1728.949951171875,1675.0,1678.199951171875,25857.0,25857.0,43716327.6,3711.0,14040.0,54.3
20-Jan-2021,1693.550048828125,1693.550048828125,1723.699951171875,1668.0,1709.949951171875,58371.0,58371.0,99121660.9,7781.0,42427.0,72.69
21-Jan-2021,1758.699951171875,1758.699951171875,1774.0,1702.0,1702.050048828125,124434.0,124434.0,217979165.8,7220.0,93264.0,74.95
22-Jan-2021,1725.75,1725.75,1784.0,1710.0,1775.5,30693.0,30693.0,53628410.1,4393.0,10957.0,35.7
25-Jan-2021,1732.4000244140625,1732.4000244140625,1847.949951171875,1720.0,1838.0,174049.0,174049.0,310224756.6,17600.0,44724.0,25.7
27-Jan-2021,1779.550048828125,1779.550048828125,1797.0,1731.0,1787.550048828125,124248.0,124248.0,219857053.5,9891.0,34510.0,27.78
28-Jan-2021,1784.550048828125,1784.550048828125,1823.800048828125,1753.25,1777.0,99466.0,99466.0,178177019.4,16632.0,60540.0,60.87
29-Jan-2021,1808.300048828125,1808.300048828125,1816.699951171875,1752.8499755859375,1805.0,107094.0,107094.0,193003319.6,15577.0,73236.0,68.38
01-Feb-2021,1798.5,1798.5,1815.0,1791.050048828125,1815.0,80036.0,80036.0,144250820.05,13864.0,57793.0,72.21
02-Feb-2021,1909.3499755859373,1909.3499755859373,1917.0,1800.050048828125,1820.0,234478.0,234478.0,443370943.35,16578.0,161528.0,68.89
03-Feb-2021,1915.3499755859373,1915.3499755859373,1985.0,1875.550048828125,1919.0,120856.0,120856.0,234190177.2,12768.0,47464.0,39.27
04-Feb-2021,1973.6500244140625,1973.6500244140625,1990.0,1915.3499755859373,1915.3499755859373,85952.0,85952.0,169649099.1,11978.0,53787.0,62.58
05-Feb-2021,1941.449951171875,1941.449951171875,1999.0,1899.449951171875,1973.6500244140625,118358.0,118358.0,229486535.55,16153.0,42429.0,35.85
08-Feb-2021,1939.6500244140625,1939.6500244140625,1960.050048828125,1902.300048828125,1942.0,60296.0,60296.0,116699338.55,6899.0,42144.0,69.9
09-Feb-2021,1910.050048828125,1910.050048828125,1949.0,1899.300048828125,1949.0,34205.0,34205.0,65346904.6,4405.0,19186.0,56.09
10-Feb-2021,1902.6500244140625,1902.6500244140625,1924.9000244140625,1890.0,1910.0,55165.0,55165.0,105308917.2,3596.0,43176.0,78.27
11-Feb-2021,1898.800048828125,1898.800048828125,1947.949951171875,1875.550048828125,1890.0,39705.0,39705.0,76169218.0,8217.0,21812.0,54.94
12-Feb-2021,1932.699951171875,1932.699951171875,1945.050048828125,1881.199951171875,1881.199951171875,77062.0,77062.0,148367180.8,11998.0,38204.0,49.58
15-Feb-2021,1950.4000244140625,1950.4000244140625,1985.0,1932.5,1932.699951171875,43068.0,43068.0,84727466.55,5846.0,20210.0,46.93
16-Feb-2021,1972.8499755859373,1972.8499755859373,1985.0,1876.6500244140625,1960.0,168596.0,168596.0,328661886.5,17115.0,55860.0,33.13
17-Feb-2021,1908.699951171875,1908.699951171875,1975.0,1900.0,1975.0,184922.0,184922.0,354945525.85,13775.0,153827.0,83.18
18-Feb-2021,1946.5999755859373,1946.5999755859373,1959.0,1913.9000244140625,1918.25,74704.0,74704.0,145153581.0,10013.0,41956.0,56.16
19-Feb-2021,1971.75,1971.75,1981.0,1939.8499755859373,1946.5999755859373,92932.0,92932.0,182921875.4,10131.0,55938.0,60.19
22-Feb-2021,1941.5999755859373,1941.5999755859373,2039.0,1920.0,1980.0,203951.0,203951.0,409884091.05,16683.0,76000.0,37.26
23-Feb-2021,2007.199951171875,2007.199951171875,2019.0,1950.300048828125,1960.0,95806.0,95806.0,191820506.25,9040.0,56666.0,59.15
24-Feb-2021,2018.8499755859373,2018.8499755859373,2039.0,1980.6500244140625,2025.0,79219.0,79219.0,159642689.2,9324.0,42545.0,53.71
25-Feb-2021,1979.449951171875,1979.449951171875,2036.199951171875,1960.949951171875,2020.0,70408.0,70408.0,141017206.85,7553.0,25623.0,36.39
26-Feb-2021,2027.550048828125,2027.550048828125,2063.85009765625,1934.1500244140625,1975.0,157912.0,157912.0,317274190.55,25305.0,106049.0,67.16
01-Mar-2021,2082.85009765625,2082.85009765625,2125.050048828125,2046.75,2075.0,127074.0,127074.0,265977853.35,23293.0,78518.0,61.79
02-Mar-2021,2091.550048828125,2091.550048828125,2104.10009765625,2078.10009765625,2100.0,47348.0,47348.0,99028834.5,5477.0,26286.0,55.52
03-Mar-2021,2109.60009765625,2109.60009765625,2124.0,2080.0,2106.0,89369.0,89369.0,188521227.65,6302.0,51756.0,57.91
04-Mar-2021,2089.050048828125,2089.050048828125,2133.0,2064.64990234375,2133.0,35246.0,35246.0,73711860.1,5645.0,17414.0,49.41
05-Mar-2021,2087.64990234375,2087.64990234375,2113.5,2065.0,2110.0,29064.0,29064.0,60829328.3,7504.0,19305.0,66.42
08-Mar-2021,2070.0,2070.0,2108.25,2054.050048828125,2088.0,35053.0,35053.0,72741908.85,10431.0,22899.0,65.33
09-Mar-2021,2017.300048828125,2017.300048828125,2089.0,2005.3499755859373,2070.0,87147.0,87147.0,176249708.6,29019.0,59924.0,68.76
10-Mar-2021,2028.800048828125,2028.800048828125,2058.800048828125,1965.699951171875,2056.0,103775.0,103775.0,206813781.85,20085.0,52097.0,50.2
12-Mar-2021,2065.10009765625,2065.10009765625,2076.60009765625,2028.8499755859373,2045.9000244140625,49042.0,49042.0,101260657.75,13301.0,32856.0,67.0
15-Mar-2021,1994.199951171875,1994.199951171875,2060.050048828125,1980.0,2060.050048828125,89054.0,89056.0,177597704.15,17841.0,49504.0,55.59
16-Mar-2021,2035.6500244140625,2035.6500244140625,2099.699951171875,1980.0999755859373,1999.0,61158.0,61158.0,123046226.2,10735.0,28586.0,46.74
17-Mar-2021,2021.300048828125,2021.300048828125,2034.949951171875,2000.0,2034.949951171875,58823.0,58823.0,118323190.15,6983.0,46516.0,79.08
18-Mar-2021,2046.9000244140625,2046.9000244140625,2059.0,2020.5999755859373,2045.0,61228.0,61228.0,124950388.4,11151.0,46454.0,75.87
19-Mar-2021,2013.0,2013.0,2040.0,1970.0,2040.0,188871.0,188871.0,380528047.95,13604.0,140842.0,74.57
22-Mar-2021,1996.1500244140625,1996.1500244140625,2009.0,1963.0,1990.0,54179.0,54179.0,107489684.3,9866.0,24918.0,45.99
23-Mar-2021,1982.75,1982.75,2099.0,1968.0,2000.0,35177.0,35177.0,69983421.9,6500.0,19869.0,56.48
24-Mar-2021,1979.4000244140625,1979.4000244140625,1998.5,1970.0,1983.0,26628.0,26628.0,52857286.65,6328.0,17683.0,66.41
25-Mar-2021,1997.050048828125,1997.050048828125,2000.0,1973.9000244140625,1979.4000244140625,47374.0,47374.0,94442734.1,12649.0,27508.0,58.07
26-Mar-2021,2014.25,2014.25,2024.949951171875,1990.0,2015.0,72690.0,72690.0,146112547.25,6725.0,57398.0,78.96
30-Mar-2021,2027.25,2027.25,2045.0,1992.550048828125,2025.0,103867.0,103867.0,208787630.3,9484.0,83032.0,79.94
31-Mar-2021,2042.699951171875,2042.699951171875,2050.0,1987.0,2040.5999755859373,22628.0,22628.0,45877741.75,3626.0,12019.0,53.12
01-Apr-2021,2020.800048828125,2020.800048828125,2049.89990234375,1985.550048828125,2049.89990234375,43191.0,43191.0,86891842.45,8864.0,21566.0,49.93
05-Apr-2021,2009.050048828125,2009.050048828125,2022.0,1975.0,2010.699951171875,22228.0,22228.0,44333261.55,3564.0,8029.0,36.12
06-Apr-2021,1980.199951171875,1980.199951171875,2028.0,1975.300048828125,2027.0,26345.0,26345.0,52306905.85,4033.0,15930.0,60.47
07-Apr-2021,1974.5999755859373,1974.5999755859373,1995.0,1970.0,1980.0,107713.0,107713.0,212707149.6,5838.0,95621.0,88.77
08-Apr-2021,1981.6500244140625,1981.6500244140625,1995.0,1962.0,1995.0,67005.0,67005.0,132421796.0,20756.0,42895.0,64.02
09-Apr-2021,1994.3499755859373,1994.3499755859373,2010.0,1963.0,1990.0,139224.0,139224.0,277335773.9,23396.0,106738.0,76.67
12-Apr-2021,1971.0999755859373,1971.0999755859373,2006.949951171875,1943.75,1990.0,56128.0,56128.0,110465834.65,12668.0,28021.0,49.92
13-Apr-2021,1971.949951171875,1971.949951171875,1998.0,1930.0,1997.949951171875,76776.0,76776.0,149996599.25,13071.0,41871.0,54.54
15-Apr-2021,1956.3499755859373,1956.3499755859373,1979.949951171875,1944.050048828125,1956.0,78318.0,78318.0,152998295.1,17837.0,45664.0,58.31
16-Apr-2021,1983.0,1983.0,1991.8499755859373,1941.75,1979.0,36664.0,36664.0,72338107.2,8477.0,22495.0,61.35
19-Apr-2021,1990.050048828125,1990.050048828125,2006.0999755859373,1945.25,1975.0,31219.0,31219.0,62089014.45,7171.0,15545.0,49.79
20-Apr-2021,1989.75,1989.75,2003.949951171875,1975.0,2003.0,73634.0,73634.0,146842283.1,14158.0,52428.0,71.2
22-Apr-2021,1977.050048828125,1977.050048828125,1990.050048828125,1950.0,1985.0,44234.0,44234.0,87422892.0,7838.0,23882.0,53.99
23-Apr-2021,1993.199951171875,1993.199951171875,2002.949951171875,1952.550048828125,1977.0,47383.0,47383.0,93909256.95,13450.0,29193.0,61.61
26-Apr-2021,1992.8499755859373,1992.8499755859373,2003.0,1979.5999755859373,2003.0,67053.0,67053.0,133808951.65,9715.0,47073.0,70.2
27-Apr-2021,2050.35009765625,2050.35009765625,2063.0,1985.0,2000.0,140856.0,140856.0,288304307.25,19686.0,62274.0,44.21
28-Apr-2021,2048.300048828125,2048.300048828125,2100.0,2035.050048828125,2060.0,54009.0,54009.0,111472616.6,6087.0,23548.0,43.6
29-Apr-2021,2049.199951171875,2049.199951171875,2076.14990234375,2024.1500244140625,2059.10009765625,44139.0,44139.0,90406295.9,6378.0,29352.0,66.5
30-Apr-2021,2049.550048828125,2049.550048828125,2093.35009765625,2008.300048828125,2059.449951171875,60503.0,60503.0,123946799.3,10009.0,25279.0,41.78
03-May-2021,2109.300048828125,2109.300048828125,2175.0,2053.64990234375,2056.35009765625,329067.0,329067.0,702236696.35,27695.0,81799.0,24.86
04-May-2021,2132.800048828125,2132.800048828125,2214.85009765625,2111.0,2171.0,539679.0,539679.0,1175236319.55,55068.0,212592.0,39.39
05-May-2021,2148.449951171875,2148.449951171875,2188.0,2125.0,2180.0,145872.0,145872.0,313269220.35,20289.0,71620.0,49.1
06-May-2021,2177.550048828125,2177.550048828125,2223.0,2151.300048828125,2188.0,282391.0,282391.0,618968130.2,34394.0,121527.0,43.04
07-May-2021,2187.300048828125,2187.300048828125,2203.949951171875,2180.0,2180.0,143495.0,143495.0,313919544.75,11705.0,97679.0,68.07
10-May-2021,2149.449951171875,2149.449951171875,2208.0,2145.0,2200.0,106360.0,106360.0,231490728.1,11745.0,63333.0,59.55
11-May-2021,2209.14990234375,2209.14990234375,2215.0,2149.0,2149.0,219533.0,219533.0,481953962.0,26402.0,127253.0,57.97
12-May-2021,2154.39990234375,2154.39990234375,2220.0,2145.050048828125,2196.0,88086.0,88086.0,190481587.45,16801.0,55258.0,62.73
14-May-2021,2122.449951171875,2122.449951171875,2182.64990234375,2115.0,2157.0,113106.0,113106.0,242086990.6,13440.0,66162.0,58.5
17-May-2021,2156.25,2156.25,2172.0,2136.14990234375,2165.0,89949.0,89949.0,193449207.75,9198.0,61024.0,67.84
18-May-2021,2266.5,2266.5,2272.0,2182.64990234375,2189.0,294532.0,294532.0,658358639.4,27109.0,148962.0,50.58
19-May-2021,2241.89990234375,2241.89990234375,2339.949951171875,2230.050048828125,2289.0,163785.0,163785.0,374472950.35,16338.0,64017.0,39.09
20-May-2021,2218.0,2218.0,2270.0,2195.550048828125,2270.0,156943.0,156943.0,347466276.65,11945.0,81482.0,51.92
21-May-2021,2180.39990234375,2180.39990234375,2239.0,2171.0,2239.0,93794.0,93794.0,206488695.9,11195.0,43294.0,46.16
24-May-2021,2185.35009765625,2185.35009765625,2220.0,2164.0,2183.0,102811.0,102811.0,225467407.25,10314.0,57098.0,55.54
25-May-2021,2210.39990234375,2210.39990234375,2222.0,2184.0,2208.89990234375,85833.0,85833.0,189265535.95,12980.0,53526.0,62.36
26-May-2021,2230.050048828125,2230.050048828125,2257.89990234375,2207.0,2219.0,104611.0,104611.0,233779697.6,8057.0,55941.0,53.48
27-May-2021,2267.699951171875,2267.699951171875,2285.10009765625,2205.699951171875,2235.0,159744.0,159744.0,361528007.55,14140.0,104944.0,65.7
28-May-2021,2239.050048828125,2239.050048828125,2284.0,2232.0,2284.0,45109.0,45109.0,101538062.2,6600.0,25676.0,56.92
31-May-2021,2268.949951171875,2268.949951171875,2284.0,2205.050048828125,2250.0,95003.0,95003.0,214858894.3,11033.0,56241.0,59.2
01-Jun-2021,2243.39990234375,2243.39990234375,2289.0,2230.10009765625,2280.0,44280.0,44280.0,99673241.6,6540.0,25064.0,56.6
02-Jun-2021,2263.550048828125,2263.550048828125,2277.89990234375,2241.699951171875,2257.25,81628.0,81628.0,184836044.3,14366.0,54367.0,66.6
03-Jun-2021,2267.64990234375,2267.64990234375,2313.300048828125,2248.89990234375,2274.0,119603.0,119603.0,272726928.95,12597.0,49909.0,41.73
04-Jun-2021,2288.39990234375,2288.39990234375,2222.0,2228.800048828125,2228.800048828125,80081.0,80181.0,179892988.05,8892.0,60426.0,75.36
07-Jun-2021,2254.75,2257.75,2218.5,2229.55,2228.8,55920.0,55920.0,124822547.65,8791.0,35340.0,63.2
08-Jun-2021,2253.95,2302.55,2225.05,2266.55,2229.55,363669.0,363669.0,821479848.9,23729.0,203535.0,55.97
09-Jun-2021,2284.0,2299.0,2233.4,2244.5,2266.55,83043.0,83043.0,188004086.55,13618.0,51297.0,61.77
10-Jun-2021,2246.0,2278.9,2234.0,2244.85,2244.5,71494.0,71494.0,160779853.35,11557.0,50604.0,70.78
11-Jun-2021,2275.0,2278.9,2240.8,2249.55,2244.85,45444.0,45444.0,102420646.9,6211.0,27326.0,60.13
14-Jun-2021,2275.0,2287.95,2246.0,2274.45,2249.55,83986.0,83986.0,190274255.95,10842.0,51600.0,61.44
15-Jun-2021,2284.0,2285.0,2247.0,2271.05,2274.45,102007.0,102007.0,230862877.8,13986.0,62624.0,61.39
16-Jun-2021,2274.0,2274.0,2251.0,2261.1,2271.05,53915.0,53915.0,121824384.55,8139.0,38470.0,71.35
